date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Valley,W,13-4,13,4,9,win,20170128_w9ww,4,0,0,,,,0,,2,,,1,,,0,0,,1,,,5,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Jan 31,home,Mt. San Antonio,W,6-3,6,3,3,win,20170131_mtx4,5,1,1,,,1,2,,2,,,,,,4,1,,1,1,1.00,5,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Feb 2,home,Cerritos,W,7-1,7,1,6,win,20170202_mdpu,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Feb 4,home,East Los Angeles,L,8-3,8,3,5,win,20170204_9mz7,5,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,5,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Feb 7,home,LA Valley,W,5-0,5,0,5,win,20170207_y9d8,4,1,1,1,,,0,,,,,,,,2,1,1,3,,,4,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Feb 24,home,Golden West,W,6-3,6,3,3,win,20170224_imac,3,1,0,,,,0,1,2,,,,,,0,0,,1,,,4,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Feb 25,home,Golden West,L,8-3,8,3,5,win,20170225_hnv8,4,2,3,,1,,0,,,,,,,,5,1,,,1,,4,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Feb 27,home,Oxnard,W,3-2,3,2,1,win,20170227_8tjq,4,1,2,,,1,1,,1,,1,,,,5,1,,,1,,4,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Mar 1,home,Bakersfield,W,3-2,3,2,1,win,20170301_rj6j,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Mar 4,home,Moorpark,W,14-1,14,1,13,win,20170304_7tdi,5,0,0,,,,1,,2,,,1,,,0,0,,2,1,2.00,6,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Mar 9,home,Citrus,L,10-3,10,3,7,win,20170309_zz8l,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Mar 11,home,Victor Valley,W,20-1,20,1,19,win,20170311_ef63,4,2,3,1,,,3,1,,1,,1,,,4,1,,1,,,6,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Mar 14,home,Barstow,W,15-1,15,1,14,win,20170314_nrkt,3,2,1,1,,,1,2,,,,1,,,2,1,,1,1,1.00,6,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Mar 16,home,Antelope Valley,W,8-3,8,3,5,win,20170316_t3hh,3,0,1,,1,,1,1,1,,,,,,3,1,,,,,4,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Mar 18,home,Canyons,W,7-4,7,4,3,win,20170318_bvq9,4,0,0,,,,0,,2,,,,,,0,0,1,2,,,4,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Mar 23,home,Citrus,W,16-8,16,8,8,win,20170323_4ngt,5,1,2,,,,0,,,,,,,,2,0,,2,1,2.00,5,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Mar 30,home,Victor Valley,W,5-2,5,2,3,win,20170330_r56e,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Apr 1,home,Victor Valley,W,16-5,16,5,11,win,20170401_2fld,2,0,0,,,,1,,1,,,,,,0,0,,,1,,2,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Apr 4,home,Barstow,W,28-5,28,5,23,win,20170404_rhg5,5,2,2,1,,,1,,,,,,,,3,1,,1,2,0.50,5,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Apr 7,home,Barstow,W,14-3,14,3,11,win,20170407_dc8k,4,2,2,,,1,6,,,,,,1,,5,1,,1,1,1.00,5,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Apr 13,home,LA Pierce,W,6-1,6,1,5,win,20170413_4v6r,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
Apr 14,home,Pasadena City,W,4-0,4,0,4,win,20170414_j2pz,4,1,2,1,,,0,,1,1,,,,,3,1,,,1,,4,2017,2016-17,Glendale,glendale,jacobgribbinz4qn,Jacob Gribbin
