date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Contra Costa,W,4-3,4,3,1,win,20220129_zptp,2,0,1,,,,1,,,,,,1,,1,0,,,2,,3,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Jan 29,home,Contra Costa,W,13-0,13,0,13,win,20220129_6du0,4,0,3,1,1,,1,1,,,,,,,6,2,,1,,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 1,home,Merced,W,8-4,8,4,4,win,20220201_dk5m,5,0,0,,,,0,,,,,,,,0,0,,1,4,0.25,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 3,home,Santa Rosa,W,9-4,9,4,5,win,20220203_gite,4,2,1,,,,2,,1,,,1,,,1,0,,1,,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 5,home,Santa Rosa,L,11-1,11,1,10,win,20220205_be7n,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 8,home,Canada,W,2-0,2,0,2,win,20220208_wrgj,4,0,1,1,,,0,,,,,,,,2,1,,,3,,4,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 10,home,Canada,W,6-3,6,3,3,win,20220210_hspf,3,1,2,,,,1,,1,,,1,1,,2,0,,,1,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 11,home,Merced,L,13-5,13,5,8,win,20220211_bbeu,3,1,2,,,1,3,1,,,,,,,5,1,,,1,,4,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 15,home,Laney,W,8-3,8,3,5,win,20220215_78pi,5,2,3,1,,,1,,,,,,,,4,1,,,,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 16,home,San Joaquin Delta,W,8-7,8,7,1,win,20220216_25u0,5,1,3,3,,,2,,1,,,,,,6,3,,1,,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 18,home,Santa Rosa,L,17-2,17,2,15,win,20220218_2dl2,2,0,1,1,,,0,1,,,,,,,2,1,,1,,,3,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 22,home,West Valley,L,4-3,4,3,1,win,20220222_zvfc,4,0,0,,,,1,,,,,,,,0,0,,1,3,0.33,4,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 24,home,West Valley,L,5-3,5,3,2,win,20220224_bjcd,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Feb 25,home,Chabot,L,5-2,5,2,3,win,20220225_vf3n,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 1,home,Marin,L,7-2,7,2,5,win,20220301_ygnt,3,0,3,1,,,0,1,,,,,,,4,1,,,,,4,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 3,home,West Valley,W,14-13,14,13,1,win,20220303_yn3q,4,1,0,,,,1,,,,,,1,,0,0,,3,2,1.50,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 5,home,Canada,W,10-8,10,8,2,win,20220305_icfi,4,1,1,,,1,4,,1,,,,1,,4,1,,,3,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 8,home,Ohlone,L,8-7,8,7,1,win,20220308_j7c7,4,2,2,1,,,0,1,,,,,,,3,1,,,2,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 10,home,Ohlone,L,8-4,8,4,4,win,20220310_efz6,3,0,0,,,,0,2,,,,,,,0,0,1,,3,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 12,home,Cabrillo,L,8-3,8,3,5,win,20220312_4ao1,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 15,home,Cabrillo,L,6-4,6,4,2,win,20220315_aged,5,0,1,1,,,2,,,,,,,,2,1,,2,1,2.00,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 17,home,De Anza,W,16-3,16,3,13,win,20220317_adzo,4,1,2,1,,1,4,1,,,1,,,,6,2,1,1,1,1.00,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 18,home,De Anza,W,2-1,2,1,1,win,20220318_pvpt,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 22,home,Hartnell,W,8-6,8,6,2,win,20220322_3aqj,3,1,0,,,,0,1,1,,,,,,0,0,,2,,,4,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 24,home,Hartnell,W,11-3,11,3,8,win,20220324_o0mr,4,0,2,,1,,1,1,,,,,,,4,1,,1,1,1.00,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 26,home,Monterey Peninsula,W,15-5,15,5,10,win,20220326_jdgr,4,0,2,1,,,4,1,1,,,,,,3,1,,,1,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 29,home,San Mateo,T,5-5,5,5,0,tie,20220329_b6w4,6,1,2,,,,0,1,,,,,,,2,0,,2,1,2.00,7,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Mar 31,home,Skyline,W,4-3,4,3,1,win,20220331_ntux,4,0,1,,,,0,,,,,1,,,1,0,,,3,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Apr 2,home,San Francisco,W,15-3,15,3,12,win,20220402_m5py,3,1,2,,,1,4,1,,,,1,,,5,1,,,1,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Apr 5,home,Monterey Peninsula,L,6-4,6,4,2,win,20220405_8ciu,5,1,2,,,1,1,,,,,,,,5,1,,3,,,5,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
Apr 7,home,Ohlone,L,8-3,8,3,5,win,20220407_sf3t,4,0,1,1,,,0,,1,,,,,,2,1,,,2,,4,2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame
