date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Victor Valley,W,12-3,12,3,9,win,20220127_lnli,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Jan 29,home,San Bernardino Valley,W,13-0,13,0,13,win,20220129_52lv,3,2,1,,,,2,1,,2,,,,,1,0,,,1,,4,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Feb 3,home,San Bernardino Valley,W,9-2,9,2,7,win,20220203_xgno,2,0,1,,,,0,,,,1,,,,1,0,,,,,2,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Feb 4,home,Ohlone,W,9-2,9,2,7,win,20220204_0qmo,4,1,0,,,,1,,1,,,,,,0,0,,3,,,4,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Feb 5,home,Desert,W,13-6,13,6,7,win,20220205_5r2f,1,0,0,,,,0,1,1,,,1,,,0,0,,,,,3,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Feb 8,home,Fullerton,W,4-3,4,3,1,win,20220208_yjo9,3,0,1,,,,0,1,,,,,,,1,0,,2,,,4,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Feb 12,home,Riverside,L,12-7,12,7,5,win,20220212_c460,4,2,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Feb 15,home,LA Pierce,W,10-2,10,2,8,win,20220215_3c6d,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Feb 17,home,Cypress,W,7-1,7,1,6,win,20220217_9h5d,4,2,1,,,,0,,2,,,,,,1,0,,1,,,4,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Feb 19,home,Orange Coast,L,14-6,14,6,8,win,20220219_6ccz,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Feb 22,home,Pasadena City,W,24-9,24,9,15,win,20220222_4f48,3,1,0,,,,0,1,,,,,,,0,0,1,1,1,1.00,4,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Mar 1,home,Long Beach,W,11-5,11,5,6,win,20220301_vlm6,4,1,1,,,,1,,,,,,,,1,0,1,2,1,2.00,4,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Mar 3,home,Long Beach,L,7-5,7,5,2,win,20220303_f7ov,3,1,2,,,,0,1,1,,,,,,2,0,,,,,4,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Mar 5,home,Long Beach,W,17-2,17,2,15,win,20220305_7md6,4,1,1,1,,,1,,,,,,,1,2,1,1,3,1,3.00,5,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
Mar 8,home,Barstow,W,14-1,14,1,13,win,20220308_dkv1,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2022,,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour
