date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Hartnell,L,12-6,12,6,6,win,20200124_omq1,3,1,2,,,,1,1,,,,,,,2,0,,,1,,4,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Jan 25,home,Hartnell,L,7-4,7,4,3,win,20200125_vtdm,4,0,1,,,,1,1,1,,,,,,1,0,,2,,,5,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Jan 28,home,Contra Costa,L,8-0,8,0,8,win,20200128_1ltw,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Jan 30,home,Contra Costa,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 1,home,Laney,L,6-0,6,0,6,win,20200201_uqml,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 4,home,Laney,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 6,home,Napa Valley,L,8-7,8,7,1,win,20200206_fqw2,5,2,3,,,,1,1,1,1,,,,,3,0,,1,,,6,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 8,home,Napa Valley,W,9-4,9,4,5,win,20200208_3fy9,3,3,2,,,,1,1,,,,,1,,2,0,,,2,,5,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 11,home,Monterey Peninsula,L,12-3,12,3,9,win,20200211_x1ld,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 13,home,West Hills Coalinga,L,6-4,6,4,2,win,20200213_x5ck,4,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,,0,,,4,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 15,home,Compton,L,7-2,7,2,5,win,20200215_f2zn,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 15,home,Compton,L,11-10,11,10,1,win,20200215_6kb6,2,0,1,,,,0,,1,,,1,,,1,0,,,,,3,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 18,home,Gavilan,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 20,home,Gavilan,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 25,home,Ohlone,L,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 27,home,Mission,L,8-7,8,7,1,win,20200227_pt7g,3,0,1,,,,1,,1,,,,1,1,1,0,,2,1,2.00,5,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Feb 29,home,Gavilan,L,30-23,30,23,7,win,20200229_9cb7,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
Mar 3,home,West Valley,L,13-5,13,5,8,win,20200303_f58c,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2020,,San Francisco,sanfrancisco,carloscamachodg47,Carlos Camacho
