date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Folsom Lake,L,14-9,14,9,5,win,20150130_cke7,4,0,0,,,,2,1,2,,,,1,,0,0,,,3,,6,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Jan 31,home,Folsom Lake,L,7-2,7,2,5,win,20150131_nt7f,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Feb 4,home,Napa,W,8-6,8,6,2,win,20150204_7omn,5,1,1,,,1,3,,2,,,,,,4,1,1,1,1,1.00,5,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Feb 5,home,Napa,L,6-5,6,5,1,win,20150205_of3h,4,0,0,,,,0,,2,,,1,,,0,0,,2,,,5,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Feb 13,home,Mendocino,W,12-2,12,2,10,win,20150213_55u9,5,2,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Feb 14,home,Mendocino,W,11-3,11,3,8,win,20150214_o7j7,4,1,2,,,,3,,,,,,1,,2,0,2,2,1,2.00,5,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Feb 14,home,Mendocino,W,6-5,6,5,1,win,20150214_18a8,5,0,1,,,,0,,1,,,1,,,1,0,,2,1,2.00,6,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Feb 19,home,Sacramento City,L,10-2,10,2,8,win,20150219_cefi,4,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Feb 20,home,Sacramento City,L,4-2,4,2,2,win,20150220_a6gb,4,1,1,,,,0,,1,,,1,,,1,0,,1,1,1.00,5,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Feb 21,home,Sacramento City,L,9-3,9,3,6,win,20150221_hv9f,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Mar 7,home,Lassen,L,7-5,7,5,2,win,20150307_0f88,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Mar 14,home,Shasta,L,12-4,12,4,8,win,20150314_fqcm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Mar 21,home,Feather River,L,7-1,7,1,6,win,20150321_ybt5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Mar 26,home,Siskiyous,W,21-8,21,8,13,win,20150326_7s2i,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Mar 28,home,Siskiyous,W,10-1,10,1,9,win,20150328_43uk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Mar 28,home,Siskiyous,W,11-1,11,1,10,win,20150328_8w6x,5,0,1,,,,2,,,,,,,,1,0,,1,3,0.33,5,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Apr 3,home,Redwoods,L,6-5,6,5,1,win,20150403_a023,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Apr 8,home,Lassen,W,6-4,6,4,2,win,20150408_s6uz,3,0,0,,,,1,,,,,,1,,0,0,,1,3,0.33,4,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Apr 8,home,Lassen,W,3-1,3,1,2,win,20150408_8iam,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Apr 11,home,Shasta,W,6-5,6,5,1,win,20150411_5e12,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Apr 11,home,Shasta,W,11-7,11,7,4,win,20150411_i06c,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Apr 13,home,Napa,W,17-14,17,14,3,win,20150413_e2kk,4,2,1,,,,2,1,,,,1,,,1,0,,1,2,0.50,6,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Apr 18,home,Feather River,W,4-1,4,1,3,win,20150418_77xo,4,0,1,,,,0,,1,,,,,,1,0,1,1,1,1.00,4,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
Apr 18,home,Feather River,L,5-3,5,3,2,win,20150418_up5q,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
May 1,home,Santa Rosa,L,8-0,8,0,8,win,20150501_kvqv,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
May 2,home,Santa Rosa,L,5-1,5,1,4,win,20150502_hk7t,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney
