date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Siskiyous,W,8-3,8,3,5,win,20150129_mubq,4,1,3,1,,,2,,1,,,,,,4,1,,,,,4,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Jan 29,home,Siskiyous,W,11-10,11,10,1,win,20150129_xu1d,6,1,1,,,,1,,1,,,,,,1,0,,2,2,1.00,6,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Jan 30,home,Siskiyous,L,15-7,15,7,8,win,20150130_9r5h,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 3,home,Ohlone,L,4-3,4,3,1,win,20150203_kikc,4,1,2,,,,0,2,2,,,,,,2,0,,,,,6,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 6,home,Ventura,L,4-0,4,0,4,win,20150206_npae,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 10,home,Ohlone,L,6-3,6,3,3,win,20150210_xudq,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 11,home,Ohlone,L,14-3,14,3,11,win,20150211_w4ws,3,0,0,,,,0,,1,,,,,,0,0,1,,2,,3,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 14,home,Lassen,W,6-3,6,3,3,win,20150214_x3mm,4,1,1,,,,1,1,,1,,,,,1,0,,2,1,2.00,5,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 14,home,Lassen,L,4-0,4,0,4,win,20150214_gozt,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 17,home,Taft,L,12-6,12,6,6,win,20150217_22zu,4,1,3,,,,0,1,,1,,,,,3,0,,1,,,5,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 19,home,Taft,L,14-5,14,5,9,win,20150219_cbmt,4,0,0,,,,2,,1,,,,,,0,0,1,2,,,4,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 21,home,Taft,L,4-3,4,3,1,win,20150221_o8g9,5,0,0,,,,0,,1,,,,,,0,0,1,2,2,1.00,5,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 24,home,Fresno City,L,14-1,14,1,13,win,20150224_x2fb,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 26,home,Fresno City,L,4-2,4,2,2,win,20150226_jx3o,4,1,2,,,,0,,,,,,,,2,0,,,2,,4,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Feb 27,home,Fresno City,L,7-3,7,3,4,win,20150227_1q3q,4,0,2,1,,,0,,1,,,,,,3,1,,1,,,4,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Mar 6,home,Allan Hancock,L,4-2,4,2,2,win,20150306_4txl,4,1,1,,,,0,,,,,,,,1,0,1,2,,,4,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Mar 10,home,Merced,L,6-1,6,1,5,win,20150310_qdc1,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Mar 12,home,Merced,W,4-2,4,2,2,win,20150312_86nt,4,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,4,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Mar 14,home,Merced,L,10-5,10,5,5,win,20150314_qspz,2,0,0,,,,0,,1,,,,,,0,0,1,1,,,2,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Mar 17,home,Porterville,W,4-2,4,2,2,win,20150317_4yms,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Mar 19,home,Porterville,W,7-1,7,1,6,win,20150319_ioi8,4,2,4,,,,2,,,,,,,,4,0,,,,,4,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Mar 21,home,Porterville,L,10-1,10,1,9,win,20150321_64ks,2,0,1,,,,0,,,1,,,,,1,0,,1,,,2,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Mar 24,home,Reedley,L,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Mar 26,home,Reedley,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Mar 28,home,Reedley,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Mar 31,home,Ventura,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Apr 7,home,Sequoias,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Apr 9,home,Sequoias,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Apr 11,home,Sequoias,W,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
Apr 14,home,Allan Hancock,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,West Hills Coalinga,westhillscoalinga,derekdenovellisel72,Derek DeNovellis
