date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Contra Costa,L,9-5,9,5,4,win,20200124_coft,5,0,2,,,,1,,,,,,,,2,0,,1,2,0.50,5,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Jan 25,home,Contra Costa,L,4-3,4,3,1,win,20200125_2i63,3,0,1,1,,,0,,,,,,,1,2,1,,2,1,2.00,4,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Jan 28,home,Canada,L,2-0,2,0,2,win,20200128_cyvv,3,0,2,,,,0,1,1,,1,,,,2,0,,,,,4,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Feb 6,home,Sequoias,L,6-2,6,2,4,win,20200206_2d4m,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Feb 7,home,Reedley,L,14-1,14,1,13,win,20200207_hjzs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Feb 11,home,American River,W,5-2,5,2,3,win,20200211_hy96,3,1,3,,,,0,,,1,1,,,,3,0,,,,,3,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Feb 13,home,Marin,L,5-3,5,3,2,win,20200213_0frz,3,0,0,,,,0,,1,,,,,1,0,0,,3,,,4,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Feb 15,home,Chabot,L,4-0,4,0,4,win,20200215_myfw,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Feb 18,home,Sacramento City,L,4-3,4,3,1,win,20200218_rshs,4,1,1,,,,1,,,,,1,,,1,0,,,3,,5,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Feb 21,home,San Joaquin Delta,L,12-5,12,5,7,win,20200221_jrdh,2,0,0,,,,0,3,,,,,,,0,0,1,2,,,5,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Feb 22,home,San Joaquin Delta,L,9-3,9,3,6,win,20200222_ab6d,3,0,0,,,,0,1,1,,1,,,,0,0,,1,,,4,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Feb 25,home,Merced,L,8-7,8,7,1,win,20200225_edtk,3,1,0,,,,0,,,,,1,,,0,0,1,2,1,2.00,4,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Feb 27,home,San Francisco,W,8-7,8,7,1,win,20200227_pt7g,3,1,1,,,,0,1,,,,,,,1,0,1,1,1,1.00,4,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Feb 29,home,Chabot,W,5-4,5,4,1,win,20200229_3o0z,3,1,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Mar 3,home,De Anza,W,14-1,14,1,13,win,20200303_00v9,4,1,1,,,,2,1,,,,,,,1,0,,1,2,0.50,5,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Mar 5,home,De Anza,W,10-3,10,3,7,win,20200305_pca5,4,0,1,,,,1,,,1,,,,,1,0,,1,2,0.50,4,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Mar 7,home,De Anza,W,12-0,12,0,12,win,20200307_xmxd,3,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
Mar 12,home,Santa Rosa,L,3-2,3,2,1,win,20200312_lwdf,4,0,1,,,,1,,1,,,,,,1,0,,,2,,4,2020,,Mission,mission,izzygalindoctyw,Izzy Galindo
