date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Cerro Coso,L,11-2,11,2,9,win,20220128_10v8,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2022,2021-22,Porterville,porterville,natecardenasux8u,Nate Cardenas
Jan 29,home,Barstow,W,11-2,11,2,9,win,20220129_hu9r,4,1,0,,,,0,1,3,,,,,,0,0,,,1,,5,2022,2021-22,Porterville,porterville,natecardenasux8u,Nate Cardenas
Feb 1,home,Cerro Coso,L,13-9,13,9,4,win,20220201_3ro1,4,1,0,,,,0,1,3,,,,,,0,0,,,1,,5,2022,2021-22,Porterville,porterville,natecardenasux8u,Nate Cardenas
Feb 4,home,Mt. San Jacinto,L,7-1,7,1,6,win,20220204_tqlx,2,0,0,,,,0,,2,,,,,1,0,0,,1,,,3,2022,2021-22,Porterville,porterville,natecardenasux8u,Nate Cardenas
Feb 8,home,Modesto,L,15-1,15,1,14,win,20220208_b837,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Porterville,porterville,natecardenasux8u,Nate Cardenas
Feb 12,home,Modesto,L,20-2,20,2,18,win,20220212_rvut,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2022,2021-22,Porterville,porterville,natecardenasux8u,Nate Cardenas
Feb 12,home,Modesto,L,12-1,12,1,11,win,20220212_lqj6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Porterville,porterville,natecardenasux8u,Nate Cardenas
Feb 15,home,Cerro Coso,L,3-1,3,1,2,win,20220215_2q5b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Porterville,porterville,natecardenasux8u,Nate Cardenas
Feb 19,home,Barstow,L,4-2,4,2,2,win,20220219_kvet,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Porterville,porterville,natecardenasux8u,Nate Cardenas
Feb 19,home,Barstow,W,23-5,23,5,18,win,20220219_hxbe,3,0,0,,,,1,,,,,,,,0,0,,,2,,3,2022,2021-22,Porterville,porterville,natecardenasux8u,Nate Cardenas
Feb 26,home,Sequoias,L,21-3,21,3,18,win,20220226_dvdk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Porterville,porterville,natecardenasux8u,Nate Cardenas
