date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Diego Mesa,W,8-5,8,5,3,win,20170127_cu51,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Jan 28,home,Antelope Valley,L,4-2,4,2,2,win,20170128_f0ty,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Jan 31,home,LA Pierce,W,6-2,6,2,4,win,20170131_2uq1,2,0,0,,,,1,1,,,,,,,0,0,,1,,,3,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Feb 2,home,Victor Valley,L,8-5,8,5,3,win,20170202_qgof,3,0,0,,,,0,,1,,,,,,0,0,1,1,,,3,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Feb 13,home,San Bernardino,W,10-1,10,1,9,win,20170213_oaya,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Feb 14,home,Victor Valley,W,9-2,9,2,7,win,20170214_xy19,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Feb 23,home,San Diego Mesa,L,6-1,6,1,5,win,20170223_8si9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Feb 24,home,Oxnard,L,12-8,12,8,4,win,20170224_jmem,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Mar 18,home,EC-Compton Center,W,17-4,17,4,13,win,20170318_joqb,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Mar 23,home,East Los Angeles,L,11-3,11,3,8,win,20170323_nyrp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Mar 25,home,East Los Angeles,W,4-2,4,2,2,win,20170325_sfk9,4,0,2,,,,0,,,,,,,,2,0,1,1,1,1.00,4,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Mar 28,home,Mt. San Antonio,W,3-2,3,2,1,win,20170328_bjs8,5,1,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Mar 30,home,Mt. San Antonio,L,5-3,5,3,2,win,20170330_tm9d,0,0,0,,,,0,3,,,,,,,0,0,,,,,3,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Apr 1,home,Mt. San Antonio,W,10-6,10,6,4,win,20170401_slwz,4,0,2,,,,0,1,1,,,,,,2,0,,1,,,5,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Apr 4,home,Pasadena City,W,12-11,12,11,1,win,20170404_z3jy,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Apr 6,home,Pasadena City,L,10-4,10,4,6,win,20170406_fuis,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Apr 8,home,Pasadena City,L,8-2,8,2,6,win,20170408_wicu,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Apr 11,home,Antelope Valley,L,11-10,11,10,1,win,20170411_hiy8,6,0,3,,,,1,2,1,,1,,,,3,0,,1,,,8,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Apr 13,home,Oxnard,L,6-5,6,5,1,win,20170413_pbcz,5,0,1,,,,0,,2,,,,,,1,0,,2,,,5,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Apr 18,home,El Camino,W,3-2,3,2,1,win,20170418_enyz,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Apr 20,home,El Camino,W,6-5,6,5,1,win,20170420_a6v4,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
Apr 25,home,Chaffey,L,5-0,5,0,5,win,20170425_bd5h,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan
