date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Citrus,W,14-1,14,1,13,win,20200125_69o1,0,2,0,,,,0,1,,,,1,,,0,0,,,,,2,2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Jan 30,home,San Bernardino Valley,W,8-6,8,6,2,win,20200130_kflf,2,2,2,,,,1,1,,1,,,,1,2,0,,1,,,4,2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Jan 31,home,Ohlone,L,9-3,9,3,6,win,20200131_9xdx,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Feb 1,home,Desert,L,14-6,14,6,8,win,20200201_m8x1,4,1,1,1,,,1,,1,,,,,,2,1,,,1,,4,2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Feb 6,home,Citrus,L,12-2,12,2,10,win,20200206_0091,4,1,1,1,,,1,,1,1,,1,,,2,1,,1,,,5,2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Feb 8,home,Riverside,L,11-0,11,0,11,win,20200208_xz7g,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Feb 13,home,Santa Barbara,L,11-0,11,0,11,win,20200213_thum,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Feb 15,home,Southwestern,L,9-2,9,2,7,win,20200215_8en7,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Feb 18,home,Cerritos,L,4-3,4,3,1,win,20200218_z4d0,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Feb 20,home,Cerritos,L,3-2,3,2,1,win,20200220_u4jl,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
Feb 21,home,Cerritos,L,3-1,3,1,2,win,20200221_s44g,2,0,0,,,,0,1,,,,1,,,0,0,,1,1,1.00,4,2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa
