date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Modesto,L,3-2,3,2,1,win,20180126_vl96,4,0,1,,,,0,,,,,,,,1,0,,,2,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Jan 27,home,Modesto,L,8-2,8,2,6,win,20180127_1ogx,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 2,home,Fresno City,L,6-4,6,4,2,win,20180202_h7a9,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 3,home,Fresno City,W,3-2,3,2,1,win,20180203_zzbv,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 3,home,Fresno City,W,7-5,7,5,2,win,20180203_23ns,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 6,home,Chabot,L,9-8,9,8,1,win,20180206_9gdn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 10,home,Redwoods,W,6-5,6,5,1,win,20180210_bevd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 10,home,Redwoods,W,8-1,8,1,7,win,20180210_tlxi,3,3,2,1,,,0,1,,,,,,,3,1,,1,,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 11,home,Redwoods,L,6-5,6,5,1,win,20180211_sqt7,2,1,0,,,,1,1,1,,,,1,,0,0,,,2,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 15,home,Feather River,L,4-2,4,2,2,win,20180215_ci2f,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 21,home,Diablo Valley,W,5-1,5,1,4,win,20180221_6vle,2,0,0,,,,1,1,1,,,1,,,0,0,,,1,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 22,home,Diablo Valley,W,21-11,21,11,10,win,20180222_dxd7,4,2,2,1,,,2,,,,,,1,,3,1,,,3,,5,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 24,home,Monterey Peninsula,W,12-8,12,8,4,win,20180224_su24,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Feb 24,home,Monterey Peninsula,L,9-3,9,3,6,win,20180224_wicb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Mar 4,home,Merced,L,5-4,5,4,1,win,20180304_lx7n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Mar 6,home,Marin,L,10-2,10,2,8,win,20180306_sq8o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Mar 8,home,Laney,L,8-6,8,6,2,win,20180308_apap,6,1,4,1,,,2,,1,,,,,,5,1,,,1,,6,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Mar 10,home,Solano,L,17-7,17,7,10,win,20180310_jn2d,2,0,0,,,,1,,,,,,1,1,0,0,,1,3,0.33,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Mar 13,home,Napa Valley,W,4-3,4,3,1,win,20180313_0ygz,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Mar 17,home,Napa Valley,W,14-2,14,2,12,win,20180317_tvsw,4,1,2,1,,,4,,1,1,,1,,,3,1,,,1,,5,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Mar 23,home,Mendocino,L,2-0,2,0,2,win,20180323_ozlw,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Mar 25,home,Mendocino,W,4-1,4,1,3,win,20180325_ud6o,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Mar 27,home,Contra Costa,W,5-2,5,2,3,win,20180327_3kqc,3,1,2,1,,,0,,,1,,,,1,3,1,,1,1,1.00,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Mar 29,home,Contra Costa,W,8-0,8,0,8,win,20180329_g6nd,3,1,0,,,,1,,,,,1,,,0,0,,,3,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Mar 30,home,Contra Costa,W,17-2,17,2,15,win,20180330_28wh,3,1,2,1,1,,3,,,,,1,,,5,2,,,1,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 3,home,Yuba,L,6-3,6,3,3,win,20180403_poab,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 4,home,Mendocino,W,7-2,7,2,5,win,20180404_1qb4,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 9,home,Yuba,W,9-8,9,8,1,win,20180409_dshs,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 10,home,Solano,W,6-3,6,3,3,win,20180410_9f23,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 12,home,Solano,L,4-3,4,3,1,win,20180412_fpji,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 14,home,Solano,W,10-2,10,2,8,win,20180414_29s6,4,1,2,,,,0,,1,,,,,,2,0,,1,,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 19,home,Laney,W,10-5,10,5,5,win,20180419_uqrn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 21,home,Laney,L,5-2,5,2,3,win,20180421_pxnl,3,0,1,,1,,0,1,1,,,,,,3,1,,1,,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 22,home,Napa Valley,W,18-4,18,4,14,win,20180422_goy1,3,2,0,,,,0,,,,,2,,1,0,0,,2,2,1.00,6,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 24,home,Marin,L,16-3,16,3,13,win,20180424_nkhn,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 26,home,Marin,L,12-3,12,3,9,win,20180426_07mr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
Apr 27,home,Marin,W,9-4,9,4,5,win,20180427_v43l,2,1,0,,,,1,,,,,1,,1,0,0,,3,,,4,2018,2017-18,Los Medanos,losmedanos,jasonbraycpao,Jason Bray
