date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Siskiyous,W,6-1,6,1,5,win,20120203_i0ww,3,1,2,1,,,0,2,,,,,,,3,1,,1,,,5,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Feb 3,home,Siskiyous,L,9-8,9,8,1,win,20120203_ragm,6,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,6,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Feb 9,home,West Hills Coalinga,L,11-2,11,2,9,win,20120209_4hvc,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Feb 11,home,West Hills Coalinga,W,7-0,7,0,7,win,20120211_c0h7,4,1,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Feb 18,home,De Anza,W,5-4,5,4,1,win,20120218_vs0p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Feb 23,home,San Francisco,W,3-0,3,0,3,win,20120223_gheg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Feb 28,home,Ohlone,W,6-5,6,5,1,win,20120228_0m58,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Mar 1,home,Skyline,W,6-4,6,4,2,win,20120301_9s38,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Mar 6,home,Canada,L,14-12,14,12,2,win,20120306_ed7s,2,2,0,,,,1,1,,,,,,,0,0,,,1,,3,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Mar 8,home,San Francisco,W,14-0,14,0,14,win,20120308_hlmf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Mar 10,home,Monterey,W,5-4,5,4,1,win,20120310_vwe7,3,1,1,1,,,1,2,,,,,,,2,1,,2,,,5,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Mar 15,home,Hartnell,L,5-4,5,4,1,win,20120315_8zb7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Mar 16,home,De Anza,W,4-3,4,3,1,win,20120316_fks9,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Mar 20,home,West Valley,L,3-2,3,2,1,win,20120320_lu3y,4,0,0,,,,0,,,,,,,,0,0,,4,,,4,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Mar 22,home,Monterey,W,4-3,4,3,1,win,20120322_pwj0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Mar 26,home,Cabrillo,L,8-6,8,6,2,win,20120326_pmcx,4,1,3,1,,,2,1,,,,,,,4,1,,1,,,5,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Mar 27,home,Ohlone,L,11-0,11,0,11,win,20120327_1sa8,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Mar 29,home,Cabrillo,W,3-2,3,2,1,win,20120329_f7k4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Apr 2,home,Hartnell,W,4-0,4,0,4,win,20120402_bvfj,5,0,3,,,,0,,,,1,,,,3,0,,1,1,1.00,5,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Apr 3,home,Chabot,L,6-0,6,0,6,win,20120402_2ka0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Apr 7,home,Canada,L,6-3,6,3,3,win,20120407_ion4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Apr 14,home,Skyline,W,11-1,11,1,10,win,20120414_dycy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Apr 19,home,Hartnell,L,2-1,2,1,1,win,20120419_hss4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Apr 21,home,Ohlone,L,9-8,9,8,1,win,20120421_jptv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
Apr 24,home,Cabrillo,L,7-1,7,1,6,win,20120424_v7pk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley
