date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Chabot,W,5-3,5,3,2,win,20220128_0fm0,4,1,2,,,1,2,,1,,,,,,5,1,,1,,,4,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Jan 29,home,Chabot,W,8-7,8,7,1,win,20220129_hhm7,4,0,1,,,,1,,2,,,,,,1,0,,1,,,4,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Feb 3,home,Mission,L,9-4,9,4,5,win,20220203_gite,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Feb 5,home,Mission,W,11-1,11,1,10,win,20220205_be7n,5,1,2,,,,0,,2,1,,,,,2,0,,1,,,5,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Feb 8,home,Contra Costa,W,10-0,10,0,10,win,20220208_b8ma,3,2,2,1,,,1,1,1,,,1,,,3,1,,,,,5,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Feb 10,home,Contra Costa,W,20-4,20,4,16,win,20220210_p5ub,5,4,3,,,1,5,1,,1,,,,,6,1,,,1,,6,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Feb 12,home,Canada,W,6-0,6,0,6,win,20220212_h5sj,3,2,2,,,2,3,1,1,,,,,,8,2,,,,,4,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Feb 15,home,Marin,W,10-5,10,5,5,win,20220215_p09o,4,0,0,,,,0,1,2,,,,,,0,0,1,1,1,1.00,5,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Feb 17,home,Marin,L,4-0,4,0,4,win,20220217_5fix,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Feb 18,home,Mission,W,17-2,17,2,15,win,20220218_2dl2,5,0,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Feb 23,home,Cabrillo,L,3-0,3,0,3,win,20220223_cbw2,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Feb 24,home,Cabrillo,W,4-3,4,3,1,win,20220224_s2g7,5,0,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Feb 26,home,San Mateo,W,10-8,10,8,2,win,20220226_2vv9,5,0,1,1,,,2,,1,,,,,,2,1,,2,1,2.00,5,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Mar 1,home,Diablo Valley,L,13-7,13,7,6,win,20220301_l0tq,3,1,2,,,,1,,1,,,,1,,2,0,,,1,,4,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Mar 3,home,Diablo Valley,L,5-1,5,1,4,win,20220303_rlkg,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Mar 4,home,Diablo Valley,L,11-10,11,10,1,win,20220304_51j4,5,0,0,,,,0,,3,,,,,,0,0,,,1,,5,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Mar 8,home,Sierra,W,10-4,10,4,6,win,20220308_ly7l,5,0,3,2,,,4,,,,,,,,5,2,1,2,,,5,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
Mar 10,home,Sierra,W,12-4,12,4,8,win,20220310_oq8l,5,1,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett
