date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Mission,L,11-2,11,2,9,win,20230128_xodz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Yuba,yuba,hunterleetsib,Hunter Lee
Feb 6,home,Butte,L,22-1,22,1,21,win,20230206_ezuz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Yuba,yuba,hunterleetsib,Hunter Lee
Feb 13,home,Lassen,L,13-5,13,5,8,win,20230213_9tgx,1,1,1,1,,,2,,,,,,,,2,1,,,,,1,2023,2022-23,Yuba,yuba,hunterleetsib,Hunter Lee
Feb 14,home,Butte,L,13-4,13,4,9,win,20230214_tafg,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Yuba,yuba,hunterleetsib,Hunter Lee
Feb 21,home,Shasta,L,14-5,14,5,9,win,20230221_5s1z,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,Yuba,yuba,hunterleetsib,Hunter Lee
Feb 25,home,Monterey Peninsula,L,13-5,13,5,8,win,20230225_iqkn,3,1,1,,,,1,1,2,1,,1,,,1,0,,,,,5,2023,2022-23,Yuba,yuba,hunterleetsib,Hunter Lee
Feb 25,home,Monterey Peninsula,L,6-0,6,0,6,win,20230225_zair,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Yuba,yuba,hunterleetsib,Hunter Lee
Mar 2,home,Solano,W,5-2,5,2,3,win,20230302_djdq,3,1,1,,,,0,1,2,,,,,,1,0,,,,,4,2023,2022-23,Yuba,yuba,hunterleetsib,Hunter Lee
Mar 3,home,Napa Valley,W,6-5,6,5,1,win,20230303_basq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Yuba,yuba,hunterleetsib,Hunter Lee
Mar 7,home,Marin,L,5-3,5,3,2,win,20230307_7l7s,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Yuba,yuba,hunterleetsib,Hunter Lee
Mar 16,home,Solano,L,13-6,13,6,7,win,20230316_ol7t,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,Yuba,yuba,hunterleetsib,Hunter Lee
