date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Santa Barbara,L,10-3,10,3,7,win,20190126_vtpr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Jan 29,home,Grossmont,L,9-2,9,2,7,win,20190129_4buu,4,0,0,,,,0,1,2,,,,,,0,0,,2,,,5,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Jan 30,home,Long Beach,W,4-3,4,3,1,win,20190130_qvvs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Feb 6,home,Pasadena City,L,21-2,21,2,19,win,20190206_pu57,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Feb 19,home,Imperial Valley,W,4-0,4,0,4,win,20190219_p3ys,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Feb 26,home,Bakersfield,W,6-1,6,1,5,win,20190226_u0u5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Mar 1,home,LA Pierce,L,10-3,10,3,7,win,20190301_biu3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Mar 9,home,LA Mission,L,18-4,18,4,14,win,20190309_7mwi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Mar 14,home,Bakersfield,L,6-4,6,4,2,win,20190314_n32c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Mar 30,home,LA Pierce,W,16-8,16,8,8,win,20190330_3yge,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Apr 2,home,LA Pierce,L,12-8,12,8,4,win,20190402_t8s4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Apr 4,home,LA Valley,W,15-12,15,12,3,win,20190404_wbll,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Apr 12,home,Bakersfield,L,12-3,12,3,9,win,20190412_cpf4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Apr 15,home,Canyons,L,2-0,2,0,2,win,20190415_aupf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
Apr 26,home,LA Valley,L,8-4,8,4,4,win,20190426_n417,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,West LA,westla,elisaucedozjgl,Eli Saucedo
