date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Orange Coast,L,5-3,5,3,2,win,20170131_c12f,1,0,0,,,,0,,1,,,,,1,0,0,,1,,,2,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Feb 2,home,El Camino,L,18-0,18,0,18,win,20170202_lnps,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Feb 11,home,Porterville,W,15-1,15,1,14,win,20170211_9f0j,2,1,0,,,,0,,,1,,,,,0,0,,,,,2,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Feb 15,home,Fullerton,W,14-4,14,4,10,win,20170215_9lpd,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Feb 24,home,East Los Angeles,W,11-3,11,3,8,win,20170224_2506,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Mar 4,home,Desert,L,5-3,5,3,2,win,20170304_gj6t,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Mar 30,home,Imperial Valley,W,8-0,8,0,8,win,20170330_ev88,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Apr 8,home,Chaffey,W,5-3,5,3,2,win,20170408_h813,4,1,2,,,1,3,,1,,,,,,5,1,,,1,,4,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Apr 14,home,San Diego Mesa,W,12-3,12,3,9,win,20170414_qfbp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
Apr 25,home,Palomar,L,10-5,10,5,5,win,20170425_upq4,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos
