date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Allan Hancock,L,4-3,4,3,1,win,20150129_sync,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Feb 6,home,Ohlone,L,8-3,8,3,5,win,20150206_zso5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Feb 6,home,Ohlone,L,11-4,11,4,7,win,20150206_nbhv,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Feb 7,home,Ohlone,L,4-0,4,0,4,win,20150207_snaq,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Feb 9,home,Barstow,W,9-6,9,6,3,win,20150209_4zyw,2,1,1,,,,1,1,1,,,,,,1,0,,,,,3,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Feb 12,home,Antelope Valley,W,8-0,8,0,8,win,20150212_jm6v,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Feb 17,home,Merced,L,15-3,15,3,12,win,20150217_6nve,4,0,2,,,,1,,1,,,,,,2,0,,,1,,4,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Feb 19,home,Merced,L,9-0,9,0,9,win,20150219_r028,2,0,0,,,,0,1,,,1,,,,0,0,,,2,,3,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Feb 21,home,Merced,L,6-1,6,1,5,win,20150221_tmn5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Feb 24,home,Antelope Valley,L,10-2,10,2,8,win,20150224_kxia,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Mar 3,home,Taft,L,8-7,8,7,1,win,20150303_y1uy,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Mar 5,home,Taft,L,6-2,6,2,4,win,20150305_6h0a,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Mar 10,home,Fresno City,L,7-0,7,0,7,win,20150310_ypgw,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Mar 12,home,Fresno City,L,8-5,8,5,3,win,20150312_meia,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Mar 14,home,Fresno City,L,8-1,8,1,7,win,20150314_3v67,3,0,1,,,,1,,1,,,,,,1,0,,,1,,3,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Mar 17,home,West Hills Coalinga,L,4-2,4,2,2,win,20150317_4yms,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Mar 21,home,West Hills Coalinga,W,10-1,10,1,9,win,20150321_64ks,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Mar 24,home,Sequoias,W,2-1,2,1,1,win,20150324_0mtw,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Mar 26,home,Sequoias,L,6-4,6,4,2,win,20150326_3vto,2,0,0,,,,0,,,,,,,1,0,0,,1,2,0.50,3,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Mar 28,home,Sequoias,L,6-2,6,2,4,win,20150328_qx9d,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Apr 9,home,Reedley,L,5-2,5,2,3,win,20150409_gudn,3,0,1,,,,0,,,,,,,1,1,0,,3,,,4,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Apr 10,home,Reedley,L,11-0,11,0,11,win,20150410_966u,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Apr 11,home,Reedley,L,7-2,7,2,5,win,20150411_204e,1,0,0,,,,0,2,,1,,,,,0,0,,,1,,3,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Apr 14,home,Taft,L,9-4,9,4,5,win,20150414_v841,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Apr 16,home,Reedley,L,7-4,7,4,3,win,20150416_t3eo,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
Apr 18,home,Merced,L,7-2,7,2,5,win,20150418_720n,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan
