date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Southwestern,L,11-6,11,6,5,win,20170128_szmp,3,1,1,,,,0,2,,1,,,,,1,0,,1,,,5,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Jan 31,home,East Los Angeles,L,6-2,6,2,4,win,20170131_ddmk,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Feb 2,home,Rio Hondo,W,8-5,8,5,3,win,20170202_qgof,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Feb 7,home,Imperial Valley,W,34-3,34,3,31,win,20170207_raul,4,3,3,,,,5,1,,,1,,,,3,0,,,1,,5,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Feb 18,home,West LA,W,22-4,22,4,18,win,20170218_8ps1,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Feb 25,home,West Hills Coalinga,L,14-10,14,10,4,win,20170225_flnl,2,1,0,,,,1,,,,,,,,0,0,,2,,,2,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Mar 4,home,Cerro Coso,L,22-12,22,12,10,win,20170304_gz1z,2,2,0,,,,0,3,2,,,,,,0,0,,,,,5,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Mar 9,home,Canyons,L,14-7,14,7,7,win,20170309_74ll,4,1,1,,,,0,,1,,,,,,1,0,,,1,,4,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Mar 11,home,Glendale,L,20-1,20,1,19,win,20170311_ef63,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Mar 23,home,Canyons,L,7-0,7,0,7,win,20170323_09cv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Mar 24,home,Canyons,L,17-5,17,5,12,win,20170324_nbgz,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Mar 30,home,Glendale,L,5-2,5,2,3,win,20170330_r56e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Apr 4,home,Citrus,L,19-6,19,6,13,win,20170404_351o,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
Apr 6,home,Citrus,L,6-5,6,5,1,win,20170406_wgg2,4,1,1,,,,0,,2,,,,,,1,0,,,1,,4,2017,2016-17,Victor Valley,victorvalley,paulbrownvxp5,Paul Brown
