date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Porterville,W,4-1,4,1,3,win,20170127_4fkx,3,0,1,,,,1,,,1,,,1,,1,0,,1,2,0.50,4,2017,,Lassen,lassen,mcclainoconnorejkg,McClain O'Connor
Jan 28,home,Porterville,W,11-1,11,1,10,win,20170128_9ixw,2,1,2,1,,,1,1,,2,,1,,,3,1,,,,,4,2017,,Lassen,lassen,mcclainoconnorejkg,McClain O'Connor
Jan 28,home,Porterville,W,7-2,7,2,5,win,20170128_cli1,3,0,1,,,,0,,1,1,,1,,1,1,0,,1,1,1.00,5,2017,,Lassen,lassen,mcclainoconnorejkg,McClain O'Connor
Jan 31,home,Sierra,L,4-3,4,3,1,win,20170131_gpb4,4,0,1,,,,0,,1,1,,,,,1,0,,1,1,1.00,4,2017,,Lassen,lassen,mcclainoconnorejkg,McClain O'Connor
Feb 1,home,Yuba,W,6-3,6,3,3,win,20170201_zyo8,3,1,3,1,,,0,,,,1,1,,,4,1,,,,,4,2017,,Lassen,lassen,mcclainoconnorejkg,McClain O'Connor
Feb 11,home,West Hills Coalinga,L,13-8,13,8,5,win,20170211_6ozr,3,3,2,,,1,2,3,1,1,,,,,5,1,,,,,6,2017,,Lassen,lassen,mcclainoconnorejkg,McClain O'Connor
Feb 12,home,West Hills Coalinga,L,9-8,9,8,1,win,20170212_v1g9,4,0,1,,,,0,,,,,1,,,1,0,,2,1,2.00,5,2017,,Lassen,lassen,mcclainoconnorejkg,McClain O'Connor
Feb 12,home,West Hills Coalinga,W,12-2,12,2,10,win,20170212_j1km,3,2,0,,,,1,3,1,1,,,,,0,0,,1,1,1.00,6,2017,,Lassen,lassen,mcclainoconnorejkg,McClain O'Connor
Feb 13,home,Merced,L,9-3,9,3,6,win,20170213_41bl,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2017,,Lassen,lassen,mcclainoconnorejkg,McClain O'Connor
Feb 18,home,Mendocino,L,6-0,6,0,6,win,20170218_7dzv,3,0,0,,,,0,,,,,,,,0,0,1,3,,,3,2017,,Lassen,lassen,mcclainoconnorejkg,McClain O'Connor
