date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Chabot,L,7-6,7,6,1,win,20190125_baw5,0,0,0,,,,1,2,,,,,,,0,0,,,,,2,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Jan 26,home,Chabot,W,2-1,2,1,1,win,20190126_ss1g,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Jan 29,home,De Anza,W,11-3,11,3,8,win,20190129_e4ph,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Feb 5,home,Marin,W,8-5,8,5,3,win,20190205_x6gk,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Feb 7,home,Laney,W,15-3,15,3,12,win,20190207_g9ho,4,3,1,1,,,1,,1,,,2,,,2,1,,1,1,1.00,6,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Feb 9,home,Canada,W,14-2,14,2,12,win,20190209_t0pp,4,0,1,1,,,1,,1,,,,1,,2,1,,1,2,0.50,5,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Feb 12,home,Canada,W,10-4,10,4,6,win,20190212_kjmv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Feb 16,home,Solano,W,7-1,7,1,6,win,20190216_wvvp,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Feb 18,home,Marin,W,18-7,18,7,11,win,20190218_xgtz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Feb 19,home,Contra Costa,W,22-2,22,2,20,win,20190219_ok9t,1,3,1,,,,1,,,,,3,,,1,0,,,,,4,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Feb 22,home,Cabrillo,L,7-4,7,4,3,win,20190222_knys,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Mar 1,home,San Joaquin Delta,W,12-3,12,3,9,win,20190301_aine,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Mar 7,home,Modesto,W,3-2,3,2,1,win,20190307_3w7m,3,0,1,,,,1,,,,,1,,,1,0,,1,1,1.00,4,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Mar 8,home,Modesto,L,8-7,8,7,1,win,20190308_xvsx,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Mar 12,home,Diablo Valley,W,9-3,9,3,6,win,20190312_w9zu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Mar 19,home,Folsom Lake,W,6-5,6,5,1,win,20190319_7gjl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Mar 21,home,Folsom Lake,W,3-1,3,1,2,win,20190321_dr23,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Mar 23,home,Folsom Lake,W,8-1,8,1,7,win,20190323_jenp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Mar 26,home,American River,W,11-0,11,0,11,win,20190326_5b9a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Apr 2,home,Cosumnes River,W,9-8,9,8,1,win,20190402_84lg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Apr 6,home,Cosumnes River,W,5-2,5,2,3,win,20190406_7tsp,3,1,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Apr 9,home,Monterey Peninsula,L,8-2,8,2,6,win,20190409_tjml,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Apr 11,home,Monterey Peninsula,W,13-3,13,3,10,win,20190411_e6w9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Apr 12,home,Contra Costa,W,13-2,13,2,11,win,20190412_49el,3,1,0,,,,1,1,,,,1,,,0,0,,,1,,5,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Apr 16,home,Sacramento City,W,3-2,3,2,1,win,20190416_ndyn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
Apr 23,home,Sierra,W,3-2,3,2,1,win,20190423_9e5e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio
