date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Solano,W,6-1,6,1,5,win,20150129_goi0,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Jan 30,home,Feather River,W,3-2,3,2,1,win,20150130_q1vt,2,2,0,,,,0,,,,,,,,0,0,,,1,,2,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Jan 31,home,Barstow,L,7-3,7,3,4,win,20150131_l2tm,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Feb 5,home,Siskiyous,W,3-2,3,2,1,win,20150205_6f4v,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Feb 6,home,Siskiyous,L,6-3,6,3,3,win,20150206_ecuz,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Feb 7,home,Folsom Lake,W,17-4,17,4,13,win,20150207_mju4,1,0,0,,,,0,,,,,1,,,0,0,,,1,,2,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Feb 14,home,Cerro Coso,W,12-5,12,5,7,win,20150214_d85d,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Feb 19,home,West Hills Coalinga,W,14-5,14,5,9,win,20150219_cbmt,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Feb 21,home,West Hills Coalinga,W,4-3,4,3,1,win,20150221_o8g9,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Feb 28,home,Reedley,W,6-5,6,5,1,win,20150228_74p6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Mar 7,home,Porterville,W,8-2,8,2,6,win,20150307_3mzd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Mar 24,home,Fresno City,L,18-2,18,2,16,win,20150324_sq5j,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Mar 28,home,Fresno City,L,10-2,10,2,8,win,20150328_2md6,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Apr 1,home,Fullerton,L,11-0,11,0,11,win,20150401_q0je,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Apr 3,home,Moorpark,L,12-4,12,4,8,win,20150403_ujjd,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Apr 14,home,Porterville,W,9-4,9,4,5,win,20150414_v841,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
Apr 16,home,Merced,L,13-3,13,3,10,win,20150416_jt8o,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Taft,taft,braxtonargyle1ryf,Braxton Argyle
