date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Feather River,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Jan 29,home,Barstow,W,12-0,12,0,12,win,20160129_66bf,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Jan 30,home,Allan Hancock,L,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Feb 4,home,Moorpark,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Feb 6,home,Moorpark,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Feb 9,home,Allan Hancock,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Feb 12,home,Fullerton,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Feb 13,home,Fullerton,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Feb 18,home,Golden West,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Feb 19,home,Golden West,L,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Feb 20,home,Golden West,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Mar 3,home,Pasadena City,W,10-4,10,4,6,win,20160303_g8wo,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Mar 8,home,LA Mission,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Mar 10,home,LA Mission,W,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Mar 12,home,LA Mission,L,9-2,9,2,7,win,20160312_ewvg,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Mar 15,home,Glendale,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
Mar 17,home,Glendale,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Bakersfield,bakersfield,harrytyler1kip,Harry Tyler
