date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Joaquin Delta,L,14-2,14,2,12,win,20170128_81cu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Feb 12,home,De Anza,L,15-3,15,3,12,win,20170212_p44x,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Feb 15,home,Mission,L,8-7,8,7,1,win,20170215_perg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Feb 23,home,Reedley,L,15-3,15,3,12,win,20170223_w1k4,2,0,0,,,,0,,1,,1,,,,0,0,,,1,,2,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Feb 24,home,Reedley,W,10-9,10,9,1,win,20170224_0hhi,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Feb 25,home,Los Medanos,L,25-2,25,2,23,win,20170225_v3ow,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Feb 25,home,Los Medanos,L,1-0,1,0,1,win,20170225_2pg2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Mar 18,home,Skyline,L,8-3,8,3,5,win,20170318_ke8u,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Mar 21,home,Ohlone,L,13-7,13,7,6,win,20170321_dpxs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Mar 28,home,Gavilan,W,22-8,22,8,14,win,20170328_smka,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Apr 8,home,San Mateo,L,4-3,4,3,1,win,20170408_liz4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Apr 18,home,Cabrillo,L,10-2,10,2,8,win,20170418_zsyz,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
Apr 20,home,Skyline,L,13-4,13,4,9,win,20170420_8eh6,3,1,0,,,,0,1,,,,,,,0,0,,3,,,4,2017,,Monterey,monterey,luisarguellesscb5,Luis Arguelles
