date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Porterville,W,9-2,9,2,7,win,20140208_9hf8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Feb 11,home,Contra Costa,W,6-5,6,5,1,win,20140211_djxf,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Feb 18,home,Mendocino,W,8-2,8,2,6,win,20140218_pape,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Feb 21,home,Feather River,W,2-0,2,0,2,win,20140221_yety,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Feb 25,home,Gavilan,W,10-2,10,2,8,win,20140225_40eb,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Mar 4,home,Mission,W,5-4,5,4,1,win,20140304_psq7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Mar 6,home,Hartnell,W,11-3,11,3,8,win,20140306_2tds,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Mar 11,home,San Francisco,W,22-8,22,8,14,win,20140311_mfvw,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Mar 15,home,Monterey,W,18-6,18,6,12,win,20140315_fcps,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Mar 20,home,Skyline,W,17-1,17,1,16,win,20140320_cwg5,1,0,0,,,,0,1,,,,,,,0,0,1,1,,,2,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Mar 27,home,Canada,L,3-0,3,0,3,win,20140327_uqp0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Apr 5,home,Gavilan,W,11-1,11,1,10,win,20140405_vghg,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Apr 15,home,Skyline,W,8-5,8,5,3,win,20140415_xdrk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
Apr 22,home,De Anza,W,11-5,11,5,6,win,20140422_enek,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Ohlone,ohlone,connorthompson1rlw,Connor Thompson
