date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Cuesta,L,4-2,4,2,2,win,20160128_ewyg,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2016,,Riverside,riverside,caseysheehan53tp,Casey Sheehan
Jan 29,home,Cuesta,W,5-4,5,4,1,win,20160129_a8p8,4,1,3,,,,0,,,,,,,,3,0,,1,,,4,2016,,Riverside,riverside,caseysheehan53tp,Casey Sheehan
Feb 4,home,Grossmont,W,13-2,13,2,11,win,20160204_aiif,4,1,0,,,,0,1,,1,,,,,0,0,,3,,,5,2016,,Riverside,riverside,caseysheehan53tp,Casey Sheehan
Feb 5,home,Desert,W,7-1,7,1,6,win,20160205_gjnu,3,0,0,,,,0,1,1,1,,,,,0,0,,1,1,1.00,4,2016,,Riverside,riverside,caseysheehan53tp,Casey Sheehan
Feb 6,home,West LA,W,8-7,8,7,1,win,20160206_3cs1,3,2,3,1,1,,3,1,,3,,1,,,6,2,,,,,5,2016,,Riverside,riverside,caseysheehan53tp,Casey Sheehan
Feb 9,home,LA Pierce,W,5-1,5,1,4,win,20160209_ovkh,3,0,0,,,,0,1,1,2,,,,,0,0,,1,1,1.00,4,2016,,Riverside,riverside,caseysheehan53tp,Casey Sheehan
Feb 12,home,East Los Angeles,W,5-2,5,2,3,win,20160212_r986,4,0,1,1,,,1,,1,,1,,,,2,1,,1,1,1.00,4,2016,,Riverside,riverside,caseysheehan53tp,Casey Sheehan
Feb 13,home,East Los Angeles,W,3-1,3,1,2,win,20160213_xaju,3,0,0,,,,0,2,3,,,,,,0,0,,,,,5,2016,,Riverside,riverside,caseysheehan53tp,Casey Sheehan
Feb 16,home,Mt. San Antonio,L,9-8,9,8,1,win,20160216_zkfh,5,2,3,,,,0,,2,,,,,,3,0,,,,,5,2016,,Riverside,riverside,caseysheehan53tp,Casey Sheehan
Feb 19,home,Cuesta,W,8-3,8,3,5,win,20160219_nwd8,3,2,2,,,,0,,,,,,,1,2,0,,2,,,4,2016,,Riverside,riverside,caseysheehan53tp,Casey Sheehan
Feb 20,home,Cuesta,L,5-2,5,2,3,win,20160220_7zjb,3,0,2,1,,,0,,,,,1,,,3,1,,,1,,4,2016,,Riverside,riverside,caseysheehan53tp,Casey Sheehan
