date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 24,home,East Los Angeles,W,7-1,7,1,6,win,20120224_so4h,3,1,1,,,,0,1,,,1,,,,1,0,,2,,,4,2012,,Santa Ana,santaana,brandenmontoya1bv4,Branden Montoya
Apr 3,home,Mt. San Jacinto,W,6-4,6,4,2,win,20120403_cxz4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,,Santa Ana,santaana,brandenmontoya1bv4,Branden Montoya
Apr 6,home,Pasadena,W,7-4,7,4,3,win,20120406_81ge,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2012,,Santa Ana,santaana,brandenmontoya1bv4,Branden Montoya
Apr 10,home,Irvine Valley,W,7-2,7,2,5,win,20120410_tc1k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,,Santa Ana,santaana,brandenmontoya1bv4,Branden Montoya
Apr 17,home,Cypress,W,8-3,8,3,5,win,20120417_elsi,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,,Santa Ana,santaana,brandenmontoya1bv4,Branden Montoya
May 5,home,San Bernardino,W,4-3,4,3,1,win,20120505_wvu7,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,,Santa Ana,santaana,brandenmontoya1bv4,Branden Montoya
