date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Reedley,W,6-1,6,1,5,win,20190125_wo5j,3,1,0,,,,0,,1,,,1,,,0,0,,,2,,4,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Jan 26,home,Sierra,L,11-0,11,0,11,win,20190126_wc2r,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Jan 29,home,San Francisco,W,10-3,10,3,7,win,20190129_0ihm,2,1,0,,,,0,,,,,1,,,0,0,,1,1,1.00,3,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Feb 1,home,Modesto,L,12-6,12,6,6,win,20190201_p8pi,4,0,0,,,,0,1,3,,,,,,0,0,,,1,,5,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Feb 7,home,Santa Rosa,L,15-3,15,3,12,win,20190207_g9ho,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Feb 8,home,Redwoods,W,10-4,10,4,6,win,20190208_bqb3,3,1,1,,,,1,,,,,1,,,1,0,,,2,,4,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Feb 19,home,Canada,W,5-0,5,0,5,win,20190219_uq1l,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Feb 21,home,Canada,T,8-8,8,8,0,tie,20190221_yzqm,4,1,1,,,,0,,,,,,,1,1,0,,2,1,2.00,5,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Feb 22,home,Chabot,L,6-5,6,5,1,win,20190222_v4fy,4,2,1,,,,0,,1,,,1,,,1,0,,1,1,1.00,5,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Feb 23,home,Skyline,W,9-4,9,4,5,win,20190223_g5a2,4,2,2,1,,,0,,,,,,,,3,1,,,2,,4,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Mar 7,home,Solano,L,9-3,9,3,6,win,20190307_3gzx,4,1,0,,,,0,,,,,,,,0,0,1,3,1,3.00,4,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Mar 8,home,Solano,W,13-8,13,8,5,win,20190308_vm8c,3,2,0,,,,0,2,,,,1,,,0,0,,,3,,6,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Mar 9,home,Solano,L,3-2,3,2,1,win,20190309_vtms,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Mar 14,home,Yuba,W,9-2,9,2,7,win,20190314_ezmu,2,0,0,,,,0,,1,,,,,1,0,0,,1,1,1.00,3,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Mar 26,home,Los Medanos,L,5-3,5,3,2,win,20190326_88dd,3,1,1,1,,,0,1,1,,,,,,2,1,,1,,,4,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Mar 28,home,Los Medanos,W,4-3,4,3,1,win,20190328_8x8y,3,0,1,1,,,0,,1,,,,,,2,1,,1,,,3,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Mar 30,home,Los Medanos,L,5-1,5,1,4,win,20190330_r5fe,4,1,3,,,,0,,,,,,,,3,0,,,1,,4,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Apr 3,home,Contra Costa,W,6-1,6,1,5,win,20190403_rprk,3,0,1,,,,0,,1,,,1,,,1,0,,1,,,4,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Apr 4,home,Contra Costa,W,9-4,9,4,5,win,20190404_gdjb,2,2,0,,,,0,3,,,,,,,0,0,1,1,1,1.00,5,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Apr 6,home,Contra Costa,W,8-2,8,2,6,win,20190406_0qs2,4,2,1,1,,,2,1,,,,,,,2,1,1,2,1,2.00,5,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Apr 9,home,Mendocino,W,8-3,8,3,5,win,20190409_6d76,3,2,1,,,,0,1,,,,1,,,1,0,,,2,,5,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
Apr 11,home,Mendocino,L,5-4,5,4,1,win,20190411_82cc,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson
