date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Glendale,L,6-1,6,1,5,win,20230128_56b0,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Feb 3,home,Pasadena City,L,20-5,20,5,15,win,20230203_ju2e,3,1,1,1,,,0,,2,,,1,,,2,1,,,,,4,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Feb 4,home,LA Harbor,L,9-5,9,5,4,win,20230204_hsfa,2,2,1,,,,0,1,,,,1,,,1,0,,,1,,4,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Feb 7,home,Santa Barbara,L,18-6,18,6,12,win,20230207_9ter,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Feb 9,home,Cypress,L,15-4,15,4,11,win,20230209_lgbj,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Feb 11,home,Antelope Valley,W,18-6,18,6,12,win,20230211_4wa1,1,0,0,,,,1,1,1,,,,,,0,0,,,,,2,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Feb 14,home,Riverside,L,9-2,9,2,7,win,20230214_czaa,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Feb 16,home,LA Valley,W,4-0,4,0,4,win,20230216_49sm,4,1,1,,,,0,,1,,,,,,1,0,,2,,,4,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Feb 17,home,Cerritos,W,7-6,7,6,1,win,20230217_nb5r,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Feb 18,home,Palomar,L,23-7,23,7,16,win,20230218_pmq9,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Mar 4,home,West LA,W,11-1,11,1,10,win,20230304_49sd,5,1,3,1,,,2,,,1,,,,,4,1,,1,1,1.00,5,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Mar 7,home,Moorpark,L,11-8,11,8,3,win,20230307_z76o,5,0,0,,,,0,,2,,,,,,0,0,,2,1,2.00,5,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Mar 8,home,Moorpark,L,23-9,23,9,14,win,20230308_nm3d,1,1,0,,,,0,,1,,,1,,,0,0,,,,,2,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Mar 9,home,Moorpark,L,12-2,12,2,10,win,20230309_q12s,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Mar 16,home,Cuesta,L,7-0,7,0,7,win,20230316_rqej,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Mar 18,home,Cuesta,W,5-4,5,4,1,win,20230318_isu5,4,1,2,,,,0,,1,,,,,,2,0,,,1,,4,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Mar 24,home,Oxnard,W,11-3,11,3,8,win,20230324_8nft,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
Mar 25,home,Oxnard,L,4-3,4,3,1,win,20230325_ebcn,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez
