date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Mt. San Jacinto,W,7-1,7,1,6,win,20140130_zglx,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Jan 31,home,Citrus,L,5-1,5,1,4,win,20140131_zzoj,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Feb 1,home,Glendale,W,6-3,6,3,3,win,20140201_hcky,3,0,1,,,,2,1,,,,,,,1,0,,,2,,4,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Feb 6,home,Canyons,L,3-1,3,1,2,win,20140206_fze6,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Feb 8,home,Canyons,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Feb 13,home,Merced,W,6-3,6,3,3,win,20140213_49f7,3,0,3,,,,2,1,,,,,,,3,0,,,,,4,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Feb 15,home,Mt. San Antonio,L,6-2,6,2,4,win,20140215_q9yh,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Feb 19,home,Pasadena,W,9-8,9,8,1,win,20140219_5fz2,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Feb 20,home,Citrus,L,3-2,3,2,1,win,20140220_4uzu,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Feb 22,home,Pasadena,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Feb 25,home,Victor Valley,W,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Feb 27,home,Barstow,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Mar 4,home,Cerro Coso,W,9-2,9,2,7,win,20140304_ylo5,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Mar 5,home,Chaffey,L,10-6,10,6,4,win,20140305_hd9h,4,1,0,,,,0,,2,,,,,,0,0,,,1,,4,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Mar 6,home,San Bernardino,W,9-4,9,4,5,win,20140306_ujgb,5,0,2,,,,1,,1,,,,,,2,0,,1,,,5,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Mar 8,home,Desert,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Mar 11,home,San Diego Mesa,L,7-6,7,6,1,win,20140311_jd3u,3,1,1,1,,,1,,,,,,,,2,1,,1,1,1.00,3,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Mar 13,home,San Diego Mesa,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Mar 18,home,Victor Valley,W,4-3,4,3,1,win,20140318_jilz,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Mar 20,home,Victor Valley,W,8-0,8,0,8,win,20140320_hjh5,3,0,0,,,,0,1,,,,,,,0,0,,3,,,4,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
Mar 22,home,Victor Valley,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Rio Hondo,riohondo,hectorpartida3i2g,Hector Partida
