date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Sierra,L,10-5,10,5,5,win,20220203_wexm,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Feb 8,home,Mission,L,2-0,2,0,2,win,20220208_wrgj,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Feb 10,home,Mission,L,6-3,6,3,3,win,20220210_hspf,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Feb 12,home,Santa Rosa,L,6-0,6,0,6,win,20220212_h5sj,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Feb 18,home,Shasta,L,6-4,6,4,2,win,20220218_vtos,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Feb 22,home,Laney,L,4-2,4,2,2,win,20220222_ee3k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Feb 24,home,Laney,L,11-6,11,6,5,win,20220224_509t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Mar 2,home,Mendocino,L,7-3,7,3,4,win,20220302_53s6,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Mar 12,home,Chabot,L,11-3,11,3,8,win,20220312_66h2,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Mar 17,home,San Mateo,L,28-0,28,0,28,win,20220317_n50x,1,0,0,,,,0,,,,,1,,,0,0,,,1,,2,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Mar 31,home,Ohlone,L,11-1,11,1,10,win,20220331_1osf,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Apr 2,home,Monterey Peninsula,L,7-4,7,4,3,win,20220402_fco1,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
Apr 14,home,Chabot,L,12-1,12,1,11,win,20220414_c7x2,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2022,2021-22,Canada,canada,evanmok7pl0,Evan Mok
