date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Barstow,W,11-1,11,1,10,win,20230127_kua7,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2023,2022-23,Mt. San Antonio,mtsanantonio,markmanuel46y9,Mark Manuel
Feb 3,home,Cypress,W,21-5,21,5,16,win,20230203_0thr,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Mt. San Antonio,mtsanantonio,markmanuel46y9,Mark Manuel
Feb 14,home,Glendale,L,11-1,11,1,10,win,20230214_zlqs,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,markmanuel46y9,Mark Manuel
Mar 2,home,Long Beach,L,6-1,6,1,5,win,20230302_0rm8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,markmanuel46y9,Mark Manuel
Mar 7,home,Santa Barbara,W,6-0,6,0,6,win,20230307_kgaz,2,1,0,,,,0,1,,,,1,,,0,0,,2,,,4,2023,2022-23,Mt. San Antonio,mtsanantonio,markmanuel46y9,Mark Manuel
Mar 8,home,Cerritos,W,5-0,5,0,5,win,20230308_60a2,4,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,4,2023,2022-23,Mt. San Antonio,mtsanantonio,markmanuel46y9,Mark Manuel
Mar 11,home,Santa Barbara,W,5-4,5,4,1,win,20230311_qqou,4,1,0,,,,1,,,,,,,,0,0,,,2,,4,2023,2022-23,Mt. San Antonio,mtsanantonio,markmanuel46y9,Mark Manuel
Mar 18,home,Rio Hondo,L,7-4,7,4,3,win,20230318_wmea,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,markmanuel46y9,Mark Manuel
Mar 27,home,Cerritos,L,11-4,11,4,7,win,20230327_rh1v,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,markmanuel46y9,Mark Manuel
Mar 31,home,LA Harbor,W,4-0,4,0,4,win,20230331_6zen,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Mt. San Antonio,mtsanantonio,markmanuel46y9,Mark Manuel
Apr 1,home,LA Harbor,W,19-2,19,2,17,win,20230401_jvjd,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Mt. San Antonio,mtsanantonio,markmanuel46y9,Mark Manuel
