date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Gavilan,W,11-4,11,4,7,win,20200124_3qoa,5,1,3,1,,,1,,1,,,,,,4,1,,,1,,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Jan 25,home,Gavilan,W,7-6,7,6,1,win,20200125_eqnh,4,1,2,1,,,2,,1,,,,1,,3,1,,,2,,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Jan 25,home,Gavilan,L,5-2,5,2,3,win,20200125_5cd8,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Jan 29,home,Porterville,L,6-2,6,2,4,win,20200129_tllp,3,0,2,,,,1,,1,,,,,,2,0,,,,,3,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Jan 29,home,Porterville,L,2-1,2,1,1,win,20200129_vh7q,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Jan 30,home,Porterville,W,13-2,13,2,11,win,20200130_gc0v,5,2,2,,,,3,,,,,,,,2,0,,1,1,1.00,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Jan 30,home,Porterville,W,13-0,13,0,13,win,20200130_73ri,5,2,2,,1,,0,,,,,,,,4,1,,3,,,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 7,home,Mendocino,L,2-1,2,1,1,win,20200207_9sme,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 7,home,Mendocino,L,16-9,16,9,7,win,20200207_5gyo,5,0,2,,,,2,,,,,,,,2,0,,,3,,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 8,home,Mendocino,L,3-2,3,2,1,win,20200208_a00c,4,0,1,,,,1,,,,1,,,,1,0,,3,,,4,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 8,home,Mendocino,W,11-2,11,2,9,win,20200208_6jyw,4,1,1,,,,1,,,1,,,,,1,0,1,2,1,2.00,4,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 14,home,Napa Valley,W,9-1,9,1,8,win,20200214_izzv,3,0,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 15,home,Napa Valley,W,6-0,6,0,6,win,20200215_nbth,5,1,2,,,,1,,1,,,,,,2,0,,1,,,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 18,home,Yuba,L,14-3,14,3,11,win,20200218_562h,5,0,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 21,home,Feather River,L,5-1,5,1,4,win,20200221_potx,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 22,home,Feather River,W,6-5,6,5,1,win,20200222_nkq5,3,0,0,,,,1,1,,,,,1,,0,0,,1,2,0.50,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 22,home,Feather River,L,12-1,12,1,11,win,20200222_xose,4,0,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 28,home,Lassen,L,13-8,13,8,5,win,20200228_xvbj,5,1,2,,,,2,,1,,,,,,2,0,,1,1,1.00,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 28,home,Lassen,L,7-4,7,4,3,win,20200228_qizr,5,1,2,1,,,2,,,,,,,,3,1,,3,,,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Feb 29,home,Lassen,L,5-1,5,1,4,win,20200229_czkd,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Mar 6,home,Shasta,L,16-3,16,3,13,win,20200306_syp9,4,0,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
Mar 8,home,Shasta,L,10-3,10,3,7,win,20200308_wyuu,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor
