date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Golden West,L,5-2,5,2,3,win,20140128_3cp3,4,1,1,,,1,1,,1,,,,,,4,1,,1,1,1.00,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Jan 31,home,Southwestern,L,11-10,11,10,1,win,20140131_qwsv,5,0,2,1,,,1,1,,,,,,,3,1,,,3,,6,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Feb 1,home,San Diego City,L,8-7,8,7,1,win,20140201_f129,3,1,0,,,,0,,1,,,,,1,0,0,,1,1,1.00,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Feb 4,home,Golden West,W,6-3,6,3,3,win,20140204_nc67,4,2,2,1,,,1,,,,,,,,3,1,,1,1,1.00,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Feb 6,home,Saddleback,L,8-3,8,3,5,win,20140206_4md8,4,1,1,,1,,1,,1,,,,,,3,1,,,2,,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Feb 8,home,El Camino-Compton Center,L,1-0,1,0,1,win,20140208_zo9e,3,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Feb 13,home,Southwestern,L,3-0,3,0,3,win,20140213_4qig,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Feb 14,home,Saddleback,W,8-2,8,2,6,win,20140214_trjr,5,1,3,2,,,2,,1,,,,,,5,2,,,1,,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Feb 18,home,El Camino-Compton Center,W,5-4,5,4,1,win,20140218_j1d3,6,0,1,,,,0,,,,,,,,1,0,,1,4,0.25,6,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Feb 22,home,Victor Valley,W,7-0,7,0,7,win,20140222_tdiu,4,2,2,,,,2,1,1,2,,,,,2,0,,,,,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Feb 25,home,Desert,W,21-16,21,16,5,win,20140225_w55f,4,2,1,,1,,2,1,1,1,,,,,3,1,,1,1,1.00,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Feb 26,home,LA Harbor,L,14-2,14,2,12,win,20140226_pbmj,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 4,home,San Bernardino,L,8-4,8,4,4,win,20140304_rd3k,4,0,1,,,,1,,1,,,,,,1,0,,,2,,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 5,home,Rio Hondo,W,10-6,10,6,4,win,20140305_hd9h,5,2,4,1,1,,2,,,,,,,,7,2,,,1,,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 6,home,Barstow,W,9-3,9,3,6,win,20140306_fkft,5,1,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 8,home,Cerro Coso,W,23-1,23,1,22,win,20140308_5p8l,6,2,5,3,,,4,,,1,,1,,,8,3,,1,,,7,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 11,home,Victor Valley,W,5-4,5,4,1,win,20140311_gb5o,3,0,0,,,,1,,,,,,1,,0,0,,,4,,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 13,home,Victor Valley,W,20-1,20,1,19,win,20140313_7lwx,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 15,home,Victor Valley,L,8-0,8,0,8,win,20140315_30p2,4,0,0,,,,0,,,,,,,,0,0,1,1,3,0.33,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 18,home,Desert,W,7-2,7,2,5,win,20140318_pk3j,4,1,1,,,,2,,,,,,,,1,0,,2,,,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 20,home,Desert,W,12-4,12,4,8,win,20140320_1ufa,5,2,1,,,,0,,,1,,,,,1,0,,,3,,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 22,home,Desert,W,16-0,16,0,16,win,20140322_zvlm,3,2,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 27,home,Grossmont,L,4-2,4,2,2,win,20140327_vg2e,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Mar 29,home,Grossmont,L,7-4,7,4,3,win,20140329_giha,4,1,1,,,1,1,,,,,,,,4,1,,1,2,0.50,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 1,home,Rio Hondo,L,2-1,2,1,1,win,20140401_gd1n,3,1,1,1,,,0,1,,,,,,,2,1,,1,1,1.00,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 3,home,Rio Hondo,L,12-1,12,1,11,win,20140403_sb82,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 5,home,Rio Hondo,W,3-1,3,1,2,win,20140405_6om0,5,1,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 8,home,San Bernardino,L,14-4,14,4,10,win,20140408_orjn,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 10,home,San Bernardino,W,9-4,9,4,5,win,20140410_qydi,5,1,2,1,,,1,,,,,,,,3,1,2,3,,,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 12,home,San Bernardino,L,11-3,11,3,8,win,20140412_lsz8,5,0,1,,,,1,,1,,,,,,1,0,,,3,,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 15,home,Barstow,W,19-7,19,7,12,win,20140415_z9y7,6,3,3,,,,2,,1,,,,,,3,0,,,1,,6,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 17,home,Barstow,W,11-8,11,8,3,win,20140417_nxvn,5,1,2,,,1,1,,,,,,,,5,1,,1,2,0.50,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 19,home,Barstow,W,10-5,10,5,5,win,20140419_7osr,5,1,2,,,,1,,,1,,,,,2,0,,1,2,0.50,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 22,home,Cerro Coso,W,20-4,20,4,16,win,20140422_nind,6,3,3,1,1,,4,,,,,1,,,6,2,,,2,,7,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 24,home,Cerro Coso,W,12-1,12,1,11,win,20140424_iaik,4,1,1,1,,,2,1,,,,,,,2,1,,2,1,2.00,5,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
Apr 25,home,Cerro Coso,W,12-2,12,2,10,win,20140425_5svc,4,2,2,1,,,0,,,,1,,,,3,1,,,2,,4,2014,2013-14,Chaffey,chaffey,tylerschoenfeldln7m,Tyler Schoenfeld
