date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,San Francisco,W,15-8,15,8,7,win,20170131_7u06,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Feb 7,home,Gavilan,W,6-1,6,1,5,win,20170207_2rsl,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Feb 10,home,Redwoods,W,8-2,8,2,6,win,20170210_03s1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Feb 21,home,American River,L,15-1,15,1,14,win,20170221_xmco,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Mar 2,home,Gavilan,W,8-1,8,1,7,win,20170302_zczp,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Mar 7,home,Solano,W,10-4,10,4,6,win,20170307_v86v,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Mar 21,home,Napa,W,6-1,6,1,5,win,20170321_5uko,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Mar 25,home,Napa,W,12-5,12,5,7,win,20170325_hyh9,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Mar 28,home,Mendocino,L,9-4,9,4,5,win,20170328_mish,1,1,1,,,,0,,,,1,,,,1,0,,,,,1,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Apr 4,home,Contra Costa,L,12-9,12,9,3,win,20170404_1d0n,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Apr 18,home,Los Medanos,L,13-12,13,12,1,win,20170418_vwf1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Apr 25,home,Solano,L,19-6,19,6,13,win,20170425_bfli,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
Apr 27,home,Solano,W,13-4,13,4,9,win,20170427_sbbg,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz
