date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,West Valley,L,6-2,6,2,4,win,20180126_8u54,2,0,1,,,,1,1,,,,,1,,1,0,,1,1,1.00,4,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Jan 27,home,West Valley,L,9-7,9,7,2,win,20180127_hfxq,5,2,1,,,1,5,,3,,,,1,,4,1,,1,1,1.00,6,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Jan 30,home,Mission,L,9-1,9,1,8,win,20180130_l3w0,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Feb 1,home,Shasta,L,9-0,9,0,9,win,20180201_4x1v,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Feb 2,home,Feather River,W,5-1,5,1,4,win,20180202_2kpp,2,0,0,,,,0,1,1,1,,,,,0,0,,1,,,3,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Feb 3,home,Shasta,L,5-4,5,4,1,win,20180203_g7q5,3,1,0,,,,1,,,,,,1,,0,0,,1,3,0.33,4,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Feb 6,home,Marin,L,13-6,13,6,7,win,20180206_ezbe,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Feb 9,home,Hartnell,W,9-2,9,2,7,win,20180209_3o47,3,1,1,1,,,0,2,1,,,,,,2,1,,,,,5,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Feb 10,home,Hartnell,W,8-0,8,0,8,win,20180210_9ly5,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Feb 16,home,Butte,W,4-1,4,1,3,win,20180216_5xx5,3,1,0,,,,0,1,3,,,,,,0,0,,,,,4,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Feb 17,home,Butte,L,10-6,10,6,4,win,20180217_yqo6,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Feb 20,home,Solano,L,17-5,17,5,12,win,20180220_xl1j,3,1,0,,,,1,,2,,,,,,0,0,,1,,,3,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Feb 23,home,Solano,W,5-4,5,4,1,win,20180223_3mtg,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Mar 8,home,Sierra,L,10-1,10,1,9,win,20180308_mf95,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Mar 12,home,Modesto,L,16-6,16,6,10,win,20180312_ub5c,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Mar 20,home,Santa Rosa,L,4-3,4,3,1,win,20180320_e09e,3,1,1,,,,1,1,1,,,,,,1,0,,,1,,4,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Mar 23,home,Santa Rosa,L,16-1,16,1,15,win,20180323_u3bv,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Mar 27,home,Folsom Lake,W,5-4,5,4,1,win,20180327_w9a1,2,0,0,,,,0,,1,1,,,,,0,0,,,,,2,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Mar 30,home,Folsom Lake,L,17-8,17,8,9,win,20180330_jttn,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Apr 5,home,Sacramento City,W,5-4,5,4,1,win,20180405_1hxh,6,0,0,,,,0,,1,,,,,,0,0,,1,4,0.25,6,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Apr 13,home,Diablo Valley,L,6-2,6,2,4,win,20180413_kejt,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Apr 19,home,San Joaquin Delta,L,12-2,12,2,10,win,20180419_akzb,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
Apr 24,home,Gavilan,W,18-11,18,11,7,win,20180424_12de,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,American River,americanriver,bjbakerzoa3,BJ Baker
