date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,El Camino,L,4-1,4,1,3,win,20220127_fjht,2,0,1,,,,1,,,,,,,,1,0,,1,,,2,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Jan 28,home,El Camino,L,8-5,8,5,3,win,20220128_rwwc,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Jan 29,home,El Camino,W,8-3,8,3,5,win,20220129_5ty8,4,1,2,,,,0,,,,,,,,2,0,,,2,,4,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 1,home,Canyons,W,14-12,14,12,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 3,home,Cuesta,W,11-6,11,6,5,win,20220203_zr64,2,1,1,,1,,1,,,,,,,,3,1,,,1,,2,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 4,home,Cuesta,W,9-7,9,7,2,win,20220204_4y61,4,1,1,,1,,2,1,,,,,,,3,1,,1,2,0.50,5,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 5,home,Cuesta,W,13-12,13,12,1,win,20220205_3sb3,5,0,2,,,,2,,1,,,,,,2,0,,1,1,1.00,5,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 8,home,Palomar,W,7-5,7,5,2,win,20220208_5x7x,4,1,1,,,1,2,,,,,,,,4,1,1,3,,,4,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 10,home,Southwestern,L,11-5,11,5,6,win,20220210_ku9j,2,1,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 15,home,Long Beach,L,8-6,8,6,2,win,20220215_c5bd,5,0,2,,1,,1,,1,,,,,,4,1,,1,1,1.00,5,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 17,home,Long Beach,W,13-9,13,9,4,win,20220217_j5lu,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 19,home,Mt. San Antonio,W,14-6,14,6,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 24,home,Sacramento City,L,9-8,9,8,1,win,20220224_jhwp,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 25,home,Sacramento City,W,14-13,14,13,1,win,20220225_lo7h,5,1,2,1,,,5,,,,,,1,,3,1,,2,2,1.00,6,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Feb 26,home,Sacramento City,W,7-6,7,6,1,win,20220226_fntv,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 1,home,Palomar,L,16-8,16,8,8,win,20220301_jx4h,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 8,home,Irvine Valley,L,8-6,8,6,2,win,20220308_xwzi,1,1,0,,,,1,3,1,,1,,1,,0,0,,,1,,5,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 10,home,Irvine Valley,W,5-4,5,4,1,win,20220310_iidp,3,1,1,,,,0,1,,,,,,,1,0,,,2,,4,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 12,home,Irvine Valley,W,14-4,14,4,10,win,20220312_rnls,3,2,0,,,,0,1,,,,1,,,0,0,,2,,,5,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 15,home,Saddleback,L,16-3,16,3,13,win,20220315_qw6c,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 17,home,Saddleback,L,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 19,home,Saddleback,W,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 22,home,Fullerton,L,11-0,11,0,11,win,20220322_jyoo,3,0,2,1,,,0,,,,,,,,3,1,,,1,,3,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 24,home,Fullerton,W,9-6,9,6,3,win,20220324_5ew0,5,1,2,1,,,1,,,,,,,,3,1,,1,2,0.50,5,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 25,home,Fullerton,L,3-2,3,2,1,win,20220325_oko8,4,0,1,,,,0,,,1,,1,,,1,0,,1,1,1.00,5,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 29,home,Golden West,L,11-3,11,3,8,win,20220329_isir,3,1,0,,,,0,,2,,,,,,0,0,,1,,,3,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Mar 31,home,Golden West,L,7-4,7,4,3,win,20220331_07a6,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 2,home,Golden West,L,7-2,7,2,5,win,20220402_4puk,4,0,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 5,home,Cypress,L,14-5,14,5,9,win,20220405_g5rd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 6,home,Southwestern,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 7,home,Cypress,W,7-3,7,3,4,win,20220407_p6qc,4,1,1,,,,1,,1,,,1,,,1,0,,,2,,5,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 8,home,Cypress,L,8-2,8,2,6,win,20220408_u758,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 13,home,Glendale,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 14,home,LA Mission,L,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 19,home,Riverside,L,11-4,11,4,7,win,20220419_0vhl,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 21,home,Riverside,L,5-3,5,3,2,win,20220421_h482,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 23,home,Riverside,W,8-3,8,3,5,win,20220423_oa0q,3,0,0,,,,0,,2,,,,,,0,0,1,1,,,3,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 26,home,Santa Ana,W,17-8,17,8,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 28,home,Santa Ana,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
Apr 29,home,Santa Ana,L,5-3,5,3,2,win,20220429_216n,3,1,1,1,,,0,2,1,,,,,,2,1,,1,,,5,2022,,Orange Coast,orangecoast,garrettbevacqua6ko5,Garrett Bevacqua
