date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Los Medanos,L,11-3,11,3,8,win,20160129_f219,2,0,1,1,,,0,,1,,,,,,2,1,,,,,2,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Feb 4,home,Mission,L,5-1,5,1,4,win,20160204_ot0i,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Feb 12,home,Redwoods,W,13-0,13,0,13,win,20160212_mpat,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Feb 12,home,Redwoods,W,4-0,4,0,4,win,20160212_nn0l,4,0,2,1,,,0,,1,,,,,,3,1,,,1,,4,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Feb 18,home,West Valley,L,4-1,4,1,3,win,20160218_y2qw,4,1,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Feb 26,home,De Anza,L,11-6,11,6,5,win,20160226_2blb,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Mar 1,home,Ohlone,W,11-6,11,6,5,win,20160301_zif2,3,1,1,1,,,2,1,1,,,,,,2,1,,,1,,4,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Mar 3,home,San Joaquin Delta,L,7-3,7,3,4,win,20160303_tgkt,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Mar 15,home,San Joaquin Delta,L,2-1,2,1,1,win,20160315_apxf,1,1,1,,,1,1,,,,,,,,4,1,,,,,1,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Mar 19,home,Sacramento City,L,8-0,8,0,8,win,20160319_kubv,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Mar 22,home,Sacramento City,L,13-2,13,2,11,win,20160322_vr58,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Mar 24,home,Sacramento City,L,1-0,1,0,1,win,20160324_zkne,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Mar 31,home,Sierra,L,3-2,3,2,1,win,20160331_fbhe,2,0,0,,,,0,1,,,,,,,0,0,1,1,1,1.00,3,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Apr 2,home,Santa Rosa,L,5-3,5,3,2,win,20160402_wlwh,3,0,1,,,,2,,1,,,,,,1,0,,1,,,3,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Apr 5,home,Santa Rosa,L,10-1,10,1,9,win,20160405_rh6i,2,0,0,,,,0,,,,,,,,0,0,1,1,,,2,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Apr 7,home,Santa Rosa,L,7-4,7,4,3,win,20160407_bwdt,3,1,1,,,,0,1,,,,,,,1,0,,,2,,4,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Apr 11,home,Cosumnes River,L,2-0,2,0,2,win,20160411_69ps,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Apr 12,home,Cosumnes River,L,8-6,8,6,2,win,20160412_ihd0,1,1,1,,,1,3,,,,,,,,4,1,,,,,1,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Apr 14,home,Cosumnes River,W,2-0,2,0,2,win,20160414_2c53,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Apr 15,home,Diablo Valley,W,6-4,6,4,2,win,20160415_73mq,5,1,2,2,,,0,,,,,,,,4,2,,,2,,5,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Apr 19,home,Diablo Valley,L,5-0,5,0,5,win,20160419_suw9,2,0,1,,,,0,1,,,,,,,1,0,,1,,,3,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
Apr 23,home,American River,L,4-3,4,3,1,win,20160423_7gct,3,1,1,,,,0,,,,,,,,1,0,,,2,,3,2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya
