date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Bakersfield,L,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Feb 2,home,LA Pierce,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Feb 3,home,Allan Hancock,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Feb 7,home,Allan Hancock,L,11-3,11,3,8,win,20130207_8xyh,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Feb 14,home,Cuesta,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Feb 15,home,Cuesta,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Feb 16,home,Imperial Valley,W,15-3,15,3,12,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Feb 21,home,Merced,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Feb 23,home,Merced,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Feb 23,home,Merced,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Feb 26,home,West Hills Coalinga,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Feb 28,home,West Hills Coalinga,L,4-3,4,3,1,win,20130228_m1n1,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 2,home,West Hills Coalinga,W,12-9,12,9,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 5,home,Fresno City,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 7,home,Fresno City,L,17-0,17,0,17,win,20130307_0oib,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 10,home,Fresno City,L,5-2,5,2,3,win,20130310_z04k,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 12,home,Taft,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 14,home,Taft,W,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 16,home,Taft,L,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 19,home,Sequoias,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 21,home,Sequoias,L,11-6,11,6,5,win,20130321_7j14,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 23,home,Sequoias,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 28,home,Barstow,L,4-2,4,2,2,win,20130328_ar0l,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Mar 30,home,Barstow,L,13-9,13,9,4,win,20130330_4ucj,4,2,1,,,,1,,,,,,1,,1,0,,1,2,0.50,5,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Apr 2,home,Reedley,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Apr 4,home,Reedley,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
Apr 6,home,Reedley,L,11-4,11,4,7,win,20130406_n9n0,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,,Porterville,porterville,mitchdoucettee91f,Mitch Doucette
