date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Golden West,L,6-1,6,1,5,win,20160204_6qe1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Feb 6,home,Marin,L,13-8,13,8,5,win,20160206_mtjn,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Feb 11,home,Santa Barbara,W,4-2,4,2,2,win,20160211_ik20,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Feb 12,home,Santa Barbara,L,13-10,13,10,3,win,20160212_8qq8,3,0,1,,,,1,,,,,,,1,1,0,,3,,,4,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Feb 13,home,Santa Barbara,L,12-5,12,5,7,win,20160213_e8tt,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Feb 20,home,Cosumnes River,L,8-2,8,2,6,win,20160220_n25u,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Feb 25,home,West Hills Coalinga,W,13-11,13,11,2,win,20160225_zglp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Mar 8,home,Merced,L,6-0,6,0,6,win,20160308_o22o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Mar 12,home,Merced,L,10-1,10,1,9,win,20160312_fgji,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Mar 15,home,Fresno City,L,12-10,12,10,2,win,20160315_woji,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Mar 22,home,Bakersfield,L,10-4,10,4,6,win,20160322_yhsb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Mar 23,home,Saddleback,L,9-2,9,2,7,win,20160323_d5we,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Apr 5,home,Reedley,L,13-7,13,7,6,win,20160405_sjkn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Apr 26,home,Porterville,W,10-1,10,1,9,win,20160426_46og,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
Apr 28,home,Taft,L,5-3,5,3,2,win,20160428_oxb3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan
