date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Reedley,W,4-1,4,1,3,win,20140128_4wvg,4,0,0,,,,1,,1,,,,,,0,0,,1,1,1.00,4,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Jan 29,home,Reedley,L,16-7,16,7,9,win,20140129_xf9z,4,1,2,,,,0,1,1,,,,,,2,0,,,1,,5,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Feb 1,home,Los Medanos,L,9-1,9,1,8,win,20140201_k5f8,3,0,0,,,,0,,1,,,1,,,0,0,,,2,,4,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Feb 4,home,Marin,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Feb 10,home,Laney,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Feb 14,home,Feather River,L,3-2,3,2,1,win,20140214_zrpj,5,1,0,,,,0,1,2,,,,,,0,0,,,3,,6,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Feb 15,home,Feather River,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Feb 15,home,Yuba,W,4-2,4,2,2,win,20140215_gjpy,3,1,1,,,,0,,2,,,1,,,1,0,,,,,4,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Feb 18,home,San Joaquin  Delta,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Feb 20,home,San Joaquin  Delta,L,9-7,9,7,2,win,20140220_5k4b,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Feb 22,home,San Joaquin  Delta,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Feb 23,home,Feather River,L,7-5,7,5,2,win,20140223_uzgl,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
Feb 25,home,Canada,W,3-2,3,2,1,win,20140225_3zj4,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2014,,Cabrillo,cabrillo,joshthorpek7ff,Josh Thorpe
