date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,San Francisco,W,4-3,4,3,1,win,20180126_4hxk,4,0,1,1,,,1,,1,,,,,,2,1,,,2,,4,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Jan 30,home,West Valley,L,5-3,5,3,2,win,20180130_um47,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 1,home,Reedley,L,15-2,15,2,13,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 2,home,Bakersfield,L,4-3,4,3,1,win,20180202_67qn,4,0,0,,,,0,,2,,,,,,0,0,,,1,,4,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 3,home,Sequoias,L,10-1,10,1,9,win,20180203_mqvl,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 6,home,De Anza,L,17-10,17,10,7,win,20180206_ufsm,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 9,home,American River,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 10,home,American River,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 13,home,San Mateo,L,11-3,11,3,8,win,20180213_71op,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 16,home,Redwoods,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 16,home,Redwoods,L,10-7,10,7,3,win,20180216_7phf,4,0,3,2,,,2,,,,1,,,,5,2,,,1,,4,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 20,home,Fresno City,L,8-1,8,1,7,win,20180220_2z9b,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 21,home,Fresno City,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 22,home,Taft,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 27,home,Mission,L,11-5,11,5,6,win,20180227_59xm,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 28,home,West Valley,L,11-6,11,6,5,win,20180228_g2cu,4,0,1,,,,0,,,,,,,,1,0,,,2,,4,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Mar 3,home,San Francisco,W,10-3,10,3,7,win,20180303_84c5,4,0,1,,,,0,,1,,,,,,1,0,,,1,,4,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Mar 6,home,Gavilan,W,12-5,12,5,7,win,20180306_w87f,3,1,2,1,,,2,1,,,,1,,,3,1,,1,,,5,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Mar 8,home,Gavilan,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Mar 9,home,Gavilan,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
