date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Golden West,W,11-4,11,4,7,win,20230127_k7rx,3,3,1,,,,2,2,1,1,,,,,1,0,,,1,,5,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Jan 28,home,Golden West,L,3-2,3,2,1,win,20230128_e8s6,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Feb 3,home,Fullerton,W,5-4,5,4,1,win,20230203_yo2c,5,0,0,,,,0,,2,,,,,,0,0,,1,2,0.50,5,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Feb 4,home,Fullerton,L,9-2,9,2,7,win,20230204_1i8y,4,0,1,1,,,0,,3,,,,,,2,1,,,,,4,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Feb 7,home,Saddleback,L,3-2,3,2,1,win,20230207_2sah,3,1,1,1,,,0,,,,,,,,2,1,,1,1,1.00,3,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Feb 10,home,Riverside,W,7-1,7,1,6,win,20230210_3aaa,5,1,2,,,,0,,2,,,,,,2,0,,1,,,5,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Feb 11,home,Riverside,W,11-10,11,10,1,win,20230211_aaqk,4,1,1,,,,0,,1,,,,,1,1,0,,2,1,2.00,5,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Feb 14,home,Orange Coast,L,11-10,11,10,1,win,20230214_3hhh,3,1,2,1,,,2,2,1,,1,1,,,3,1,,,,,6,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Feb 16,home,Orange Coast,W,24-4,24,4,20,win,20230216_mzi0,2,1,1,,,,1,3,,,,,,,1,0,,,1,,5,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Feb 18,home,LA Pierce,W,23-7,23,7,16,win,20230218_pmq9,2,2,1,,,,1,1,,,,,,,1,0,,,1,,3,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Feb 21,home,Glendale,W,25-4,25,4,21,win,20230221_8daf,4,0,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Feb 23,home,LA Valley,L,7-1,7,1,6,win,20230223_kljb,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Feb 28,home,Saddleback,W,8-2,8,2,6,win,20230228_3cuy,5,1,2,,,,0,,1,,,,,,2,0,,,1,,5,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
Mar 3,home,San Diego City,W,20-1,20,1,19,win,20230303_n9rd,4,1,2,1,,,1,,1,,,,,,3,1,,1,,,4,2023,2022-23,Palomar,palomar,tannerlappinu9ar,Tanner Lappin
