date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 24,home,Laney,L,9-1,9,1,8,win,20130224_ydtc,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Feb 26,home,Gavilan,L,9-3,9,3,6,win,20130226_h7xj,4,0,2,1,,,0,1,,,,,,,3,1,,1,1,1.00,5,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Feb 28,home,Chabot,L,14-2,14,2,12,win,20130228_bbei,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 1,home,San Francisco,W,5-3,5,3,2,win,20130301_o819,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 5,home,Cabrillo,W,7-2,7,2,5,win,20130305_qqj7,5,2,2,1,,,2,,,,,,,,3,1,,2,,,5,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 7,home,Monterey,L,7-0,7,0,7,win,20130307_7n71,4,0,0,,,,0,,,,,,,,0,0,,,4,,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 9,home,Canada,L,3-0,3,0,3,win,20130309_xmcg,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 12,home,San Mateo,L,12-2,12,2,10,win,20130312_3gx6,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 14,home,Ohlone,L,15-1,15,1,14,win,20130314_hhqg,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 16,home,Hartnell,L,5-2,5,2,3,win,20130316_u4xs,3,1,1,1,,,0,,,1,,1,,,2,1,,1,1,1.00,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 19,home,De Anza,W,7-4,7,4,3,win,20130319_1l7o,4,2,2,1,,,3,,,,,,,,3,1,,1,1,1.00,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 21,home,Canada,W,15-3,15,3,12,win,20130321_vkqm,6,1,2,,,,1,,,,,,,,2,0,,1,2,0.50,6,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 23,home,Cabrillo,L,12-3,12,3,9,win,20130323_3s16,4,0,1,,,,1,,,,,,,,1,0,,,2,,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 26,home,Hartnell,W,4-3,4,3,1,win,20130326_mwxq,3,0,0,,,,0,,,,,1,,,0,0,1,3,,,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 28,home,Ohlone,W,4-3,4,3,1,win,20130328_brl5,6,0,1,,,,0,,,,,1,,,1,0,,3,2,1.50,7,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Mar 29,home,San Francisco,W,4-3,4,3,1,win,20130329_srp4,4,0,1,,1,,2,,,1,,,,,3,1,,,2,,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Apr 2,home,West Valley,L,13-3,13,3,10,win,20130402_i2kh,4,0,1,1,,,0,,,,1,,,,2,1,,1,2,0.50,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Apr 4,home,Gavilan,L,6-3,6,3,3,win,20130404_i22u,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Apr 6,home,Monterey,L,6-4,6,4,2,win,20130406_v5op,5,1,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Apr 11,home,Hartnell,L,4-0,4,0,4,win,20130411_5xu4,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Apr 13,home,Gavilan,W,9-5,9,5,4,win,20130413_btno,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Apr 16,home,Cabrillo,L,10-9,10,9,1,win,20130416_howr,5,1,2,,,,0,,1,,,,,,2,0,,,1,,5,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Apr 18,home,Canada,L,11-3,11,3,8,win,20130418_i53g,5,0,0,,,,0,,,,,,,,0,0,,1,4,0.25,5,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Apr 23,home,Monterey,L,8-4,8,4,4,win,20130423_gbbq,3,0,1,,,,1,,,,,1,,,1,0,,,1,,4,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
Apr 25,home,Ohlone,W,5-4,5,4,1,win,20130425_5mlc,5,1,3,,,,1,,,,,,,,3,0,,1,1,1.00,5,2013,2012-13,Skyline,skyline,javiercarillo44pl,Javier Carillo
