date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,San Francisco,L,13-4,13,4,9,win,20230131_s7ry,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Contra Costa,contracosta,aldoicazbalcete5rwb,Aldo Icazbalcete
Feb 2,home,De Anza,L,27-8,27,8,19,win,20230202_tj9d,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Contra Costa,contracosta,aldoicazbalcete5rwb,Aldo Icazbalcete
Feb 11,home,Canada,L,17-5,17,5,12,win,20230211_68ey,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Contra Costa,contracosta,aldoicazbalcete5rwb,Aldo Icazbalcete
Feb 17,home,Siskiyous,L,10-6,10,6,4,win,20230217_r619,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,Contra Costa,contracosta,aldoicazbalcete5rwb,Aldo Icazbalcete
Feb 18,home,Siskiyous,L,8-2,8,2,6,win,20230218_vlzs,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2023,2022-23,Contra Costa,contracosta,aldoicazbalcete5rwb,Aldo Icazbalcete
Feb 21,home,De Anza,L,29-8,29,8,21,win,20230221_gg0o,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2023,2022-23,Contra Costa,contracosta,aldoicazbalcete5rwb,Aldo Icazbalcete
Mar 7,home,Mendocino,W,13-7,13,7,6,win,20230307_dj08,4,1,1,,,,2,,2,,,,,,1,0,,,,,4,2023,2022-23,Contra Costa,contracosta,aldoicazbalcete5rwb,Aldo Icazbalcete
Mar 15,home,Marin,L,11-0,11,0,11,win,20230315_m05c,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Contra Costa,contracosta,aldoicazbalcete5rwb,Aldo Icazbalcete
Mar 16,home,Marin,L,23-0,23,0,23,win,20230316_7d0w,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,Contra Costa,contracosta,aldoicazbalcete5rwb,Aldo Icazbalcete
Mar 18,home,Marin,L,25-2,25,2,23,win,20230318_8hna,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Contra Costa,contracosta,aldoicazbalcete5rwb,Aldo Icazbalcete
