date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Saddleback,L,6-4,6,4,2,win,20150127_xzlf,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Jan 29,home,Rio Hondo,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Jan 30,home,Mt. San Antonio,L,6-4,6,4,2,win,20150130_3x10,1,0,1,,,,0,2,,,,,,1,1,0,,1,,,4,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Jan 31,home,East Los Angeles,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 3,home,Riverside,L,9-6,9,6,3,win,20150203_1dd1,4,2,4,,,,1,,,,,,,,4,0,,,,,4,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 5,home,Citrus,W,7-4,7,4,3,win,20150205_jhca,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 7,home,Citrus,L,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 10,home,Mt. San Antonio,L,10-2,10,2,8,win,20150210_1xal,1,1,0,,,,0,2,,,,,,,0,0,,,1,,3,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 12,home,Cerritos,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 14,home,Cerritos,L,5-4,5,4,1,win,20150214_f9eu,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 17,home,Fullerton,L,12-1,12,1,11,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 19,home,Riverside,L,9-8,9,8,1,win,20150219_z49w,3,1,1,,,,0,1,1,,1,,,,1,0,1,1,,,4,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 21,home,Imperial Valley,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 24,home,San Diego Mesa,L,18-13,18,13,5,win,20150224_5lq3,3,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 27,home,Grossmont,W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Mar 5,home,Southwestern,L,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Mar 6,home,Palomar,L,7-0,7,0,7,win,20150306_0c1t,4,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2015,,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
