date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Allan Hancock,W,1-0,1,0,1,win,20130201_py51,4,0,4,1,,,0,,,,,,,,5,1,,,,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 2,home,LA Pierce,L,9-2,9,2,7,win,20130202_h711,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 3,home,Bakersfield,W,6-1,6,1,5,win,20130203_d9zj,3,1,1,,,,0,,,,,1,,,1,0,,,2,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 7,home,Hartnell,W,9-0,9,0,9,win,20130207_6f8b,1,1,0,,,,1,1,,,,1,1,,0,0,,,2,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 8,home,Marin,L,6-4,6,4,2,win,20130208_oq75,4,0,0,,,,0,1,,,,,,,0,0,,1,3,0.33,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 9,home,Golden West,L,15-4,15,4,11,win,20130209_0k1m,2,0,1,1,,,1,1,,,,,,,2,1,,,1,,3,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 12,home,Cuesta,L,10-7,10,7,3,win,20130212_1hj2,5,0,0,,,,1,,,,,,,,0,0,,2,1,2.00,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 16,home,Cosumnes River,L,2-0,2,0,2,win,20130216_l44m,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 21,home,Taft,W,7-1,7,1,6,win,20130221_tm9r,5,0,2,1,,,3,,,,,,,,3,1,,2,1,2.00,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 22,home,Taft,W,8-2,8,2,6,win,20130222_op6o,5,1,1,,,,2,,1,,,,,,1,0,,3,,,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 23,home,Taft,W,13-2,13,2,11,win,20130223_aq55,2,2,1,,,,0,1,,,,,,,1,0,,,1,,3,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 26,home,Merced,W,4-3,4,3,1,win,20130226_hxfe,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Feb 28,home,Merced,L,3-2,3,2,1,win,20130228_p9b1,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 2,home,Merced,W,4-3,4,3,1,win,20130302_hvns,1,0,0,,,,1,,1,,,,,1,0,0,,,,,2,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 5,home,West Hills Coalinga,L,9-7,9,7,2,win,20130305_ulm6,5,1,2,1,,,0,,,,,,,,3,1,,1,2,0.50,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 7,home,West Hills Coalinga,L,8-0,8,0,8,win,20130307_8nst,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 11,home,West Hills Coalinga,L,5-2,5,2,3,win,20130311_tcho,4,0,2,,,,0,,,,1,,,,2,0,,2,,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 12,home,Fresno City,L,11-4,11,4,7,win,20130312_s6b0,2,2,1,,,,0,1,1,,,1,,,1,0,,,,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 14,home,Fresno City,L,7-2,7,2,5,win,20130314_0znm,4,0,1,,,,0,,1,,,,,,1,0,,,1,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 16,home,Fresno City,L,14-4,14,4,10,win,20130316_wxpd,2,1,2,1,,,0,2,,,,1,,,3,1,,,,,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 19,home,Porterville,W,5-1,5,1,4,win,20130319_c9bu,4,2,2,1,,,0,,,,,,,,3,1,,,2,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 21,home,Porterville,W,11-6,11,6,5,win,20130321_7j14,5,1,3,1,,,2,,,,,,,,4,1,,1,1,1.00,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 23,home,Porterville,W,3-0,3,0,3,win,20130323_h2yt,4,1,1,1,,,1,,1,,,,,,2,1,,1,1,1.00,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 26,home,Bakersfield,W,8-7,8,7,1,win,20130326_lwf8,4,1,3,,,,1,,,,1,,,,3,0,,1,,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 27,home,Saddleback,L,5-1,5,1,4,win,20130327_myop,2,1,0,,,,0,1,,,,,,,0,0,,,2,,3,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Mar 29,home,Butte,L,2-1,2,1,1,win,20130329_rmnt,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Apr 9,home,Reedley,W,5-2,5,2,3,win,20130409_dkf3,4,1,2,,,,2,,,,,,,,2,0,,2,,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Apr 11,home,Reedley,L,15-12,15,12,3,win,20130411_u7bc,5,1,1,,,,0,,,,,,,,1,0,1,3,1,3.00,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Apr 13,home,Reedley,W,9-1,9,1,8,win,20130413_7hff,5,2,2,1,,,1,,,,,,,,3,1,,1,2,0.50,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Apr 18,home,Fresno City,W,3-1,3,1,2,win,20130418_1tao,2,0,1,,,,2,,,,,1,1,,1,0,,1,1,1.00,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Apr 20,home,Merced,L,4-2,4,2,2,win,20130420_5in5,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Apr 21,home,Reedley,W,7-5,7,5,2,win,20130421_au1n,4,0,1,,,,1,,,,,,1,,1,0,,,2,,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Apr 23,home,West Hills Coalinga,W,11-5,11,5,6,win,20130423_4l3b,5,0,1,1,,,1,,1,,,,,,2,1,,1,2,0.50,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Apr 25,home,Porterville,L,5-4,5,4,1,win,20130425_fki9,4,0,2,,,,2,1,2,,,,,,2,0,,,,,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Apr 26,home,Taft,W,5-1,5,1,4,win,20130426_7gf3,5,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,5,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
Apr 30,home,Modesto,W,2-0,2,0,2,win,20130430_ccxh,3,0,1,1,,,0,1,,,,,,,2,1,,1,1,1.00,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
May 3,home,Sierra,L,15-3,15,3,12,win,20130503_jb7l,2,0,0,,,,0,2,,,,,,,0,0,1,,2,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
May 4,home,Sierra,L,8-0,8,0,8,win,20130504_md8v,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2013,,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro
