date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 17,home,Allan Hancock,L,15-5,15,5,10,win,20120217_1ebs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Feb 18,home,Cuesta,L,7-2,7,2,5,win,20120218_u8nk,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Feb 18,home,Cuesta,L,6-5,6,5,1,win,20120218_lple,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Feb 23,home,Oxnard,L,14-4,14,4,10,win,20120223_xpom,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Mar 2,home,Mt. San Jacinto,W,8-6,8,6,2,win,20120302_kkop,3,1,0,,,,0,1,1,,,1,,,0,0,,1,1,1.00,5,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Mar 3,home,Glendale,L,3-2,3,2,1,win,20120303_dpoj,4,0,1,,,,1,1,1,,,,,,1,0,,2,,,5,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Mar 6,home,LA Mission,W,5-4,5,4,1,win,20120306_2t48,2,0,0,,,,1,,,,,,,,0,0,1,2,,,2,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Mar 13,home,Canyons,W,7-5,7,5,2,win,20120313_exl4,5,0,1,,,,0,,,,,,,,1,0,,1,3,0.33,5,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Mar 20,home,Glendale,W,3-0,3,0,3,win,20120320_w88u,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Mar 29,home,West LA,W,3-2,3,2,1,win,20120329_2sql,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Mar 31,home,West LA,L,4-0,4,0,4,win,20120331_dvlw,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Apr 12,home,Bakersfield,L,17-9,17,9,8,win,20120412_xlv0,2,2,2,,,2,5,,,,,,,,8,2,,,,,2,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Apr 16,home,Canyons,L,16-5,16,5,11,win,20120416_74j8,2,0,0,,,,1,2,1,,,,,,0,0,1,1,,,4,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Apr 21,home,LA Pierce,W,4-3,4,3,1,win,20120421_t54k,2,0,1,1,,,2,,1,,,,,,2,1,,,,,2,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
Apr 24,home,LA Valley,L,3-0,3,0,3,win,20120424_0h49,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Citrus,citrus,alexmancillasr8vp,Alex Mancillas
