date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Cosumnes River,W,5-4,5,4,1,win,20120203_xovs,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Feb 4,home,Cosumnes River,W,9-0,9,0,9,win,20120204_r80z,2,1,1,,,,2,2,,,,,,1,1,0,,1,1,1.00,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Feb 9,home,Rio Hondo,W,4-3,4,3,1,win,20120209_tyhw,6,0,0,,,,0,,,,,,,,0,0,,6,,,6,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Feb 10,home,Cypress,W,8-5,8,5,3,win,20120210_aagf,4,0,1,1,,,0,1,1,,1,,,,2,1,1,,1,,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Feb 11,home,Cypress,L,6-4,6,4,2,win,20120211_80i6,3,0,0,,,,0,2,2,,,,,,0,0,,,1,,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Feb 15,home,Bakersfield,L,7-6,7,6,1,win,20120215_7dp2,3,1,0,,,,0,,2,,,,,1,0,0,,1,,,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Feb 16,home,Mission,W,8-4,8,4,4,win,20120216_d47a,5,1,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Feb 18,home,Mission,W,7-5,7,5,2,win,20120218_nold,3,0,1,,,,0,,1,,,,,1,1,0,,2,,,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Feb 21,home,Taft,L,6-5,6,5,1,win,20120221_not8,3,1,1,,,,0,,,,,,,,1,0,,2,,,3,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Feb 23,home,Taft,W,5-1,5,1,4,win,20120223_a6je,5,0,2,,,,2,,,,,,,,2,0,,2,1,2.00,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Feb 25,home,Taft,W,12-6,12,6,6,win,20120225_x9gv,3,1,0,,,,0,,,,,2,,,0,0,,,2,,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Feb 28,home,Sequoias,W,9-4,9,4,5,win,20120228_gguj,3,0,0,,,,0,,,1,,,,1,0,0,,4,,,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Mar 1,home,Sequoias,L,8-7,8,7,1,win,20120301_z9rp,2,1,1,,,,0,1,1,,1,,,,1,0,,,,,3,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Mar 3,home,Sequoias,W,8-1,8,1,7,win,20120303_m2qv,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Mar 13,home,Porterville,W,7-2,7,2,5,win,20120313_59hr,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Mar 20,home,West Hills Coalinga,W,8-1,8,1,7,win,20120320_oinf,3,2,1,,,,1,,1,1,,1,,1,1,0,,1,1,1.00,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Mar 21,home,Porterville,L,8-6,8,6,2,win,20120321_g70s,3,1,1,,,,1,1,1,,,,1,,1,0,,1,1,1.00,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Mar 22,home,West Hills Coalinga,W,7-3,7,3,4,win,20120322_l719,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Mar 24,home,West Hills Coalinga,W,24-5,24,5,19,win,20120324_wnks,7,3,5,,1,,2,,1,,,,,,7,1,,,1,,7,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Mar 27,home,Fresno City,L,3-2,3,2,1,win,20120327_ct9k,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Mar 29,home,Fresno City,L,4-1,4,1,3,win,20120329_jc0m,3,0,0,,,,0,,1,,,1,,,0,0,,2,,,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Mar 31,home,Fresno City,L,3-1,3,1,2,win,20120331_fkvv,2,1,1,,,,0,2,,,,,,,1,0,,1,,,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 3,home,Canyons,W,4-3,4,3,1,win,20120403_w7v6,3,1,1,,,,0,1,,,,,,,1,0,,,2,,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 4,home,Cuesta,W,7-6,7,6,1,win,20120404_pnm0,4,1,1,,,,0,1,1,,,,,,1,0,,1,2,0.50,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 5,home,Allan Hancock,W,7-4,7,4,3,win,20120405_y4h3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 10,home,Reedley,W,4-0,4,0,4,win,20120410_k4m0,4,0,0,,,,0,,,,,,,,0,0,1,2,2,1.00,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 14,home,Reedley,L,6-3,6,3,3,win,20120414_h4p7,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 15,home,Reedley,L,4-2,4,2,2,win,20120415_6tgo,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 19,home,Sequoias,W,2-1,2,1,1,win,20120419_27d9,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 21,home,Taft,W,9-1,9,1,8,win,20120421_xg93,4,1,2,,,1,1,,,,,,,1,5,1,,3,,,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 22,home,Reedley,W,12-5,12,5,7,win,20120422_l7gi,2,3,0,,,,1,2,,,,,,1,0,0,,1,1,1.00,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 24,home,Fresno City,W,7-0,7,0,7,win,20120424_6frb,4,1,3,,,,1,,,,,,,,3,0,,,1,,4,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 26,home,West Hills Coalinga,W,7-2,7,2,5,win,20120426_6yv0,5,1,4,3,,,1,,,,,,,,7,3,1,1,,,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
Apr 27,home,Porterville,W,5-4,5,4,1,win,20120427_wdtj,4,0,1,,,,1,,,1,,1,,,1,0,1,2,1,2.00,5,2012,2011-12,Merced,merced,jakebarcellos2gr8,Jake Barcellos
