date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 15,home,Saddleback,L,4-1,4,1,3,win,20130215_lk1u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Feb 23,home,El Camino-Compton Center,W,6-3,6,3,3,win,20130223_3r1y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Mar 5,home,Antelope Valley,L,9-0,9,0,9,win,20130305_s89s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Mar 7,home,Antelope Valley,L,11-6,11,6,5,win,20130307_ubp5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Mar 11,home,Antelope Valley,L,12-1,12,1,11,win,20130311_v3lg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Mar 14,home,Mt. San Jacinto,L,9-0,9,0,9,win,20130314_neo1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Mar 21,home,Desert,W,10-2,10,2,8,win,20130321_dgod,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Mar 23,home,Desert,L,8-4,8,4,4,win,20130323_0js7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Mar 28,home,Golden West,L,9-0,9,0,9,win,20130328_mjtx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Apr 4,home,Cerro Coso,W,12-0,12,0,12,win,20130404_0u7c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Apr 6,home,Cerro Coso,L,16-5,16,5,11,win,20130406_ot7j,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Apr 11,home,Rio Hondo,L,7-6,7,6,1,win,20130411_xlwc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Apr 18,home,San Bernardino,L,5-4,5,4,1,win,20130418_19u8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
Apr 25,home,Barstow,L,5-4,5,4,1,win,20130425_8al1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra
