date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Napa,W,8-2,8,2,6,win,20170128_usrj,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Jan 28,home,Napa,W,16-0,16,0,16,win,20170128_p3m6,5,1,1,,,,1,,2,,,1,,,1,0,,,2,,6,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Feb 11,home,Siskiyous,W,7-0,7,0,7,win,20170211_dcvz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Feb 11,home,Siskiyous,W,9-1,9,1,8,win,20170211_q233,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Feb 12,home,Siskiyous,W,8-0,8,0,8,win,20170212_e7zy,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Feb 12,home,Siskiyous,W,7-1,7,1,6,win,20170212_d4od,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Feb 14,home,Contra Costa,W,12-4,12,4,8,win,20170214_yzj2,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Feb 18,home,Porterville,W,18-3,18,3,15,win,20170218_95l8,2,1,0,,,,0,1,1,,,,,,0,0,,,1,,3,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Feb 18,home,Porterville,W,11-0,11,0,11,win,20170218_8599,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Mar 21,home,Monterey,W,13-7,13,7,6,win,20170321_dpxs,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Mar 30,home,Canada,W,14-1,14,1,13,win,20170330_pg59,3,1,1,1,,,0,,1,,,,,,2,1,,,1,,3,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Apr 1,home,Canada,W,9-1,9,1,8,win,20170401_bfx9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Apr 4,home,San Francisco,W,13-2,13,2,11,win,20170404_2k8o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Apr 11,home,Hartnell,W,10-1,10,1,9,win,20170411_g285,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Apr 20,home,Gavilan,W,13-4,13,4,9,win,20170420_xrgx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
Apr 25,home,Cabrillo,W,3-0,3,0,3,win,20170425_cge3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
May 6,home,Cosumnes River,W,10-9,10,9,1,win,20170506_5j1i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
May 20,home,Sacramento City,L,4-3,4,3,1,win,20170520_f7u5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
May 21,home,Sacramento City,W,5-1,5,1,4,win,20170521_i279,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
May 28,home,El Camino,L,6-1,6,1,5,win,20170528_hs0s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Ohlone,ohlone,kawenaalokaonohis5w5,Kawena Alo-Kaonohi
