date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,West LA,W,12-3,12,3,9,win,20230127_ozme,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Feb 2,home,Hartnell,W,13-4,13,4,9,win,20230202_y5lp,2,0,1,,,,0,,,1,,,,,1,0,,1,,,2,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Feb 3,home,Canada,W,15-2,15,2,13,win,20230203_c038,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Feb 7,home,LA Pierce,W,18-6,18,6,12,win,20230207_9ter,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Feb 18,home,Chaffey,L,5-4,5,4,1,win,20230218_62no,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Feb 22,home,Cuesta,L,16-1,16,1,15,win,20230222_ixi2,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Mar 3,home,Cuesta,W,4-3,4,3,1,win,20230303_uuc5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Mar 7,home,Mt. San Antonio,L,6-0,6,0,6,win,20230307_kgaz,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Mar 8,home,Oxnard,W,7-5,7,5,2,win,20230308_wff1,3,2,1,1,,,2,1,,,,,,,2,1,,1,1,1.00,4,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Mar 9,home,Mt. San Antonio,L,5-1,5,1,4,win,20230309_c0ym,2,0,0,,,,1,1,1,,,1,,,0,0,,1,,,4,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Mar 11,home,Mt. San Antonio,L,5-4,5,4,1,win,20230311_qqou,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Mar 18,home,Ventura,W,2-0,2,0,2,win,20230318_w51i,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
Mar 23,home,Allan Hancock,L,4-2,4,2,2,win,20230323_6cee,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres
