date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Mt. San Antonio,W,14-4,14,4,10,win,20160206_dp7z,1,1,1,1,,,2,,,,,,,,2,1,,,,,1,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Feb 9,home,Oxnard,W,11-8,11,8,3,win,20160209_6ld1,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Feb 12,home,Oxnard,W,5-1,5,1,4,win,20160212_mf97,5,0,1,,,,0,,1,,,,,,1,0,,,3,,5,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Feb 13,home,LA Pierce,W,15-6,15,6,9,win,20160213_z1za,4,1,0,,,,0,2,1,1,,,,,0,0,,,3,,6,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Feb 16,home,LA Pierce,W,5-3,5,3,2,win,20160216_r28e,4,0,1,,,,1,,1,,,,,,1,0,,,2,,4,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Feb 18,home,Saddleback,L,8-4,8,4,4,win,20160218_7fxm,3,1,1,1,,,0,1,,,,,,,2,1,,,2,,4,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Feb 20,home,LA Harbor,L,12-2,12,2,10,win,20160220_f85r,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Feb 20,home,LA Harbor,W,10-2,10,2,8,win,20160220_7nl2,5,1,2,,,1,2,,1,,,,,,5,1,,2,,,5,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Feb 23,home,Palomar,W,14-6,14,6,8,win,20160223_zuua,5,1,2,,,1,2,1,1,,,,,,5,1,,1,1,1.00,6,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Feb 25,home,Cypress,L,10-9,10,9,1,win,20160225_oosw,4,1,1,,,1,3,1,1,,,,,,4,1,,,,,5,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Feb 27,home,East Los Angeles,W,3-0,3,0,3,win,20160227_i0zq,3,0,0,,,,0,,2,,1,1,,,0,0,,,1,,4,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Mar 1,home,East Los Angeles,L,4-1,4,1,3,win,20160301_4ohs,4,0,1,,,,0,,1,1,,,,,1,0,,1,1,1.00,4,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Mar 8,home,Antelope Valley,W,11-1,11,1,10,win,20160308_rn3z,3,1,0,,,,0,1,,,,1,,,0,0,,1,2,0.50,5,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
Mar 10,home,Antelope Valley,L,9-6,9,6,3,win,20160310_iw17,5,2,3,,,2,3,,1,,,,,,9,2,,,1,,5,2016,,Glendale,glendale,troymulcaheyg53b,Troy Mulcahey
