date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Fullerton,L,7-6,7,6,1,win,20220201_ln96,3,0,1,,1,,0,1,,,,,,,3,1,,2,,,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Feb 3,home,LA Mission,L,4-2,4,2,2,win,20220203_vo0o,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Feb 5,home,Cerro Coso,W,8-6,8,6,2,win,20220205_h8ff,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Feb 10,home,Orange Coast,W,11-5,11,5,6,win,20220210_ku9j,3,3,3,2,,,4,,,,,1,1,,5,2,,,1,,5,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Feb 12,home,El Camino,L,13-3,13,3,10,win,20220212_zqpx,2,1,1,1,,,0,1,,,,,,,2,1,,,1,,3,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Feb 15,home,Saddleback,L,9-6,9,6,3,win,20220215_jkjo,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Feb 18,home,East Los Angeles,L,6-4,6,4,2,win,20220218_5olx,4,0,2,1,,,0,,,,,,,,3,1,,,2,,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Feb 19,home,Chaffey,W,10-2,10,2,8,win,20220219_rtan,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Feb 24,home,Saddleback,W,13-6,13,6,7,win,20220224_unba,3,3,2,1,,,3,2,,,,1,,,3,1,,1,,,6,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Feb 26,home,Fullerton,W,5-0,5,0,5,win,20220226_1dv3,4,1,2,,,,0,,2,,,,,,2,0,,,,,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 1,home,Riverside,W,5-3,5,3,2,win,20220301_h57f,4,2,2,,,,1,,,,,,,,2,0,1,2,,,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 3,home,Palomar,W,4-3,4,3,1,win,20220303_25uf,2,1,0,,,,0,2,1,,,,,,0,0,,1,,,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 5,home,Palomar,L,14-4,14,4,10,win,20220305_fcx9,2,0,0,,,,0,,,,,1,,,0,0,,,2,,3,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 8,home,Imperial Valley,W,15-0,15,0,15,win,20220308_sqyf,5,2,5,,1,1,3,,,1,,,,,10,2,,,,,5,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 10,home,Imperial Valley,W,12-1,12,1,11,win,20220310_r228,5,2,1,,,,0,,1,,,,,,1,0,,1,1,1.00,5,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 12,home,San Diego Mesa,L,11-2,11,2,9,win,20220312_8ncm,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 15,home,San Diego Mesa,W,7-4,7,4,3,win,20220315_4fql,4,0,3,,,,0,,,,1,,,,3,0,,,1,,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 17,home,San Diego City,L,4-1,4,1,3,win,20220317_dsbs,4,1,1,1,,,0,,,,,,,,2,1,1,1,2,0.50,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 19,home,San Diego City,W,11-3,11,3,8,win,20220319_tjlk,2,1,0,,,,0,,,,,1,,,0,0,,,2,,3,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 24,home,Grossmont,L,7-3,7,3,4,win,20220324_zwyi,3,0,0,,,,0,1,1,,,,,,0,0,1,,2,,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 29,home,Palomar,W,8-2,8,2,6,win,20220329_4f5n,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Mar 31,home,Palomar,W,4-3,4,3,1,win,20220331_pwxq,4,0,0,,,,0,,,,,,,,0,0,,,3,,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 2,home,Palomar,L,9-1,9,1,8,win,20220402_qeeg,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 5,home,Imperial Valley,W,20-9,20,9,11,win,20220405_2g73,4,2,2,,,1,5,1,1,,,1,,,5,1,,,1,,6,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 6,home,Orange Coast,W,8-2,8,2,6,win,20220406_1cs0,3,1,1,,,,1,1,,,,,1,,1,0,,,3,,5,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 8,home,Imperial Valley,W,4-2,4,2,2,win,20220408_0gf6,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 8,home,Imperial Valley,W,7-2,7,2,5,win,20220408_xtma,3,1,1,,,,0,1,2,,,,,,1,0,,,,,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 14,home,San Diego Mesa,W,9-1,9,1,8,win,20220414_32e2,4,0,1,,,,1,1,1,,,,1,,1,0,1,2,1,2.00,6,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 19,home,San Diego City,W,3-2,3,2,1,win,20220419_stp6,3,0,1,,,,1,1,,,,,,,1,0,,1,1,1.00,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 21,home,San Diego City,L,4-3,4,3,1,win,20220421_qgbv,5,1,3,,,,0,,,,,,,,3,0,,1,1,1.00,5,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 23,home,San Diego City,W,7-5,7,5,2,win,20220423_bi41,5,1,2,1,,,2,,2,,,,,,3,1,,,1,,5,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 26,home,Grossmont,L,8-6,8,6,2,win,20220426_pe7h,4,1,1,,,1,2,,1,,,,,,4,1,,1,1,1.00,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 28,home,Grossmont,W,2-1,2,1,1,win,20220428_dwul,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
Apr 29,home,Grossmont,W,9-2,9,2,7,win,20220429_veu3,5,1,1,1,,,0,,2,,,,,,2,1,1,2,,,5,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
May 3,home,LA Valley,L,4-3,4,3,1,win,20220503_quey,4,1,2,1,,,0,,,,,1,,,3,1,,,2,,5,2022,,Southwestern,southwestern,isaacalmendarez0lqm,Isaac Almendarez
