date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Victor Valley,W,8-4,8,4,4,win,20190126_ktem,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2019,2018-19,Grossmont,grossmont,ivancanalese2ei,Ivan Canales
Feb 8,home,Golden West,W,5-0,5,0,5,win,20190208_89y2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Grossmont,grossmont,ivancanalese2ei,Ivan Canales
Feb 12,home,Riverside,L,4-0,4,0,4,win,20190212_6v61,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Grossmont,grossmont,ivancanalese2ei,Ivan Canales
Feb 23,home,Irvine Valley,L,13-3,13,3,10,win,20190223_gzla,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Grossmont,grossmont,ivancanalese2ei,Ivan Canales
Mar 9,home,San Diego Mesa,L,12-0,12,0,12,win,20190309_2o68,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Grossmont,grossmont,ivancanalese2ei,Ivan Canales
Mar 28,home,Imperial Valley,W,25-15,25,15,10,win,20190328_8j6x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Grossmont,grossmont,ivancanalese2ei,Ivan Canales
Apr 18,home,San Bernardino Valley,L,7-6,7,6,1,win,20190418_xyis,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Grossmont,grossmont,ivancanalese2ei,Ivan Canales
Apr 23,home,San Diego City,W,18-5,18,5,13,win,20190423_ya6q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Grossmont,grossmont,ivancanalese2ei,Ivan Canales
