date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Ventura,W,10-1,10,1,9,win,20160206_71nd,5,2,2,,,,0,,,1,,,,,2,0,,,,,5,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Feb 11,home,San Bernardino,W,5-1,5,1,4,win,20160211_c8ni,3,0,1,,,,0,1,,,,,,,1,0,,2,,,4,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Feb 12,home,Desert,W,11-6,11,6,5,win,20160212_1riy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Feb 13,home,Palomar,W,7-4,7,4,3,win,20160213_nlg9,5,1,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Feb 16,home,Moorpark,W,7-6,7,6,1,win,20160216_yv45,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Feb 20,home,Merced,W,15-3,15,3,12,win,20160220_ld8j,4,2,2,,,,0,,1,,,,,,2,0,1,1,,,4,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Feb 23,home,Desert,W,18-1,18,1,17,win,20160223_97k3,2,2,1,1,,,0,,,,,1,,,2,1,,,,,3,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Feb 25,home,Glendale,W,10-9,10,9,1,win,20160225_oosw,2,1,1,,,1,3,,,,,,,,4,1,,,,,2,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Feb 27,home,LA Harbor,W,9-2,9,2,7,win,20160227_c5ju,3,1,2,,,,0,1,1,,,,,,2,0,,,,,4,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Mar 1,home,El Camino,L,2-0,2,0,2,win,20160301_3abq,4,0,1,1,,,0,,1,,,,,,2,1,,,,,4,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Mar 5,home,Orange Coast,W,12-5,12,5,7,win,20160305_nluw,3,2,2,1,,,1,,,,,1,1,,3,1,,1,1,1.00,5,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Mar 8,home,Orange Coast,W,11-2,11,2,9,win,20160308_89wt,4,1,1,1,,,2,1,1,,,,,,2,1,,,,,5,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Mar 10,home,Orange Coast,L,7-2,7,2,5,win,20160310_t4j9,3,0,0,,,,1,,,,,,1,,0,0,1,1,3,0.33,4,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
Mar 12,home,Riverside,W,9-4,9,4,5,win,20160312_irtq,4,2,2,,,,0,1,1,,,,,,2,0,,1,,,5,2016,2015-16,Cypress,cypress,brandongonzalezq9h7,Brandon Gonzalez
