date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Riverside,W,12-8,12,8,4,win,20230127_vquc,5,0,1,1,,,2,,2,,,,,,2,1,,,2,,5,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Jan 28,home,Riverside,W,12-2,12,2,10,win,20230128_dgzv,3,2,2,,,,2,2,1,1,,,1,,2,0,,,1,,6,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Jan 29,home,Riverside,L,7-6,7,6,1,win,20230129_55zh,3,0,0,,,,0,1,1,,,,,1,0,0,,1,2,0.50,5,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Feb 2,home,Orange Coast,W,7-6,7,6,1,win,20230202_zoch,4,1,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Feb 3,home,Orange Coast,L,6-5,6,5,1,win,20230203_u9vf,2,1,0,,,,0,2,1,1,,,,,0,0,,,1,,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Feb 4,home,Orange Coast,L,4-2,4,2,2,win,20230204_bbvx,3,0,0,,,,1,,1,,,,1,,0,0,1,1,2,0.50,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Feb 9,home,Sequoias,W,7-0,7,0,7,win,20230209_2pt8,2,0,1,1,,,2,,,,,1,,1,2,1,,1,,,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Feb 10,home,Sequoias,W,6-4,6,4,2,win,20230210_foht,3,1,1,1,,,0,,,1,,1,,,2,1,,,2,,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Feb 14,home,Reedley,T,8-8,8,8,0,tie,20230214_46dx,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Feb 16,home,Saddleback,W,4-3,4,3,1,win,20230216_p7e1,2,1,1,1,,,0,1,,,,,,1,2,1,,2,,,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Feb 17,home,Saddleback,L,8-3,8,3,5,win,20230217_d621,3,1,0,,,,0,,1,,,1,,,0,0,,2,,,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Feb 21,home,Santa Barbara,W,3-0,3,0,3,win,20230221_cp3d,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Mar 2,home,Ventura,L,9-5,9,5,4,win,20230302_4ums,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Mar 7,home,Allan Hancock,W,12-5,12,5,7,win,20230307_3x09,4,1,2,1,,,0,,,,,,,1,3,1,,2,,,5,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Mar 9,home,Allan Hancock,W,7-2,7,2,5,win,20230309_m3sw,4,0,2,,,,1,,,,,,,,2,0,1,1,1,1.00,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Mar 16,home,LA Pierce,W,7-0,7,0,7,win,20230316_rqej,4,0,1,,,,0,,1,1,,,,,1,0,,1,1,1.00,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Mar 17,home,LA Pierce,L,8-6,8,6,2,win,20230317_etq2,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Apr 7,home,Merced,L,10-8,10,8,2,win,20230407_8ify,2,1,1,,,,1,,,,,,,,1,0,,1,,,2,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Apr 15,home,Oxnard,W,10-8,10,8,2,win,20230415_4bq1,3,0,1,,,,1,,,,,,,,1,0,,,2,,3,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Apr 18,home,Santa Barbara,L,6-5,6,5,1,win,20230418_fiej,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Apr 20,home,Ventura,W,9-6,9,6,3,win,20230420_mwae,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Apr 22,home,Allan Hancock,L,13-7,13,7,6,win,20230422_f2ye,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Apr 25,home,LA Pierce,W,7-5,7,5,2,win,20230425_894b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Apr 27,home,Moorpark,W,8-2,8,2,6,win,20230427_j0b9,3,2,1,1,,,0,1,,,,,,,2,1,,1,1,1.00,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
Apr 29,home,Oxnard,W,4-3,4,3,1,win,20230429_bo6j,2,0,1,1,,,0,,,,,1,,1,2,1,,2,,,4,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
May 6,home,LA Valley,L,9-5,9,5,4,win,20230506_u57q,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2023,2022-23,Cuesta,cuesta,justicegibbonsxeay,Justice Gibbons
