date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Victor Valley,W,12-1,12,1,11,win,20190125_bi7f,5,0,0,,,,0,,2,,,1,,,0,0,1,2,,,6,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Jan 26,home,Glendale,W,8-4,8,4,4,win,20190126_2aeb,2,1,0,,,,0,2,1,,,,,,0,0,,1,,,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Jan 29,home,Riverside,L,5-4,5,4,1,win,20190129_8e1d,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Jan 30,home,Riverside,L,8-1,8,1,7,win,20190130_uyjc,2,0,2,,,,0,,,,,,,,2,0,,,,,2,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 6,home,Santa Ana,L,6-0,6,0,6,win,20190206_vacd,4,0,2,,,,0,,2,1,,,,,2,0,,,,,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 7,home,Santa Ana,W,7-4,7,4,3,win,20190207_jtcd,4,0,2,,,,2,1,,,,,,,2,0,,,1,,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 8,home,Cypress,L,10-6,10,6,4,win,20190208_oeix,3,0,0,,,,2,,,,,,1,,0,0,,3,1,3.00,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 9,home,Mt. San Jacinto,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 12,home,Fullerton,W,6-3,6,3,3,win,20190212_c19a,4,2,1,1,,,1,,1,,,,,,2,1,1,1,,,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 15,home,Orange Coast,L,13-6,13,6,7,win,20190215_o7xh,3,0,0,,,,0,2,,1,,,,,0,0,,1,2,0.50,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 15,home,Orange Coast,W,4-2,4,2,2,win,20190215_gsaj,2,1,0,,,,0,2,,,1,,,,0,0,,2,,,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 16,home,Mt. San Jacinto,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 18,home,Desert,W,5-1,5,1,4,win,20190218_r7e8,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 19,home,San Diego Mesa,L,8-6,8,6,2,win,20190219_fosi,2,0,1,,,,1,1,,,,,1,,1,0,,1,1,1.00,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 22,home,Sacramento City,L,10-6,10,6,4,win,20190222_54sk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 22,home,Sacramento City,L,9-4,9,4,5,win,20190222_myd2,3,2,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 23,home,Sacramento City,L,15-3,15,3,12,win,20190223_mzi8,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Feb 28,home,El Camino,W,3-2,3,2,1,win,20190228_stsq,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 1,home,El Camino,W,5-4,5,4,1,win,20190301_l0vf,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 5,home,Compton,L,1-0,1,0,1,win,20190305_a2b7,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 8,home,Compton,W,8-2,8,2,6,win,20190308_mc8s,4,2,1,,,,1,1,2,1,,,,,1,0,,,1,,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 9,home,Cerritos,L,13-11,13,11,2,win,20190309_wqp7,3,3,1,,,,0,2,1,1,,,,,1,0,1,1,,,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 12,home,Cerritos,W,3-1,3,1,2,win,20190312_90y0,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 14,home,LA Harbor,W,12-4,12,4,8,win,20190314_go5u,5,2,2,1,,,2,,1,,,,,,3,1,,,2,,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 16,home,LA Harbor,W,18-6,18,6,12,win,20190316_u6q1,4,3,3,,,1,3,,,,1,1,,,6,1,,,1,,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 19,home,Rio Hondo,W,13-5,13,5,8,win,20190319_o8jf,3,3,2,,,,0,,,,,2,,,2,0,,1,,,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 23,home,Rio Hondo,W,1-0,1,0,1,win,20190323_8z4j,1,0,0,,,,0,,,,,1,,,0,0,,,1,,2,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 23,home,Rio Hondo,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 26,home,Long Beach,L,12-0,12,0,12,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Mar 28,home,Long Beach,L,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Apr 2,home,Chaffey,L,9-6,9,6,3,win,20190402_bowx,3,1,0,,,,0,1,3,,,,,,0,0,,,,,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Apr 4,home,Chaffey,L,5-3,5,3,2,win,20190404_7cfp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Apr 6,home,Chaffey,W,11-8,11,8,3,win,20190406_y24a,5,1,2,1,,,3,,1,,,,,,3,1,,,2,,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Apr 9,home,Pasadena City,L,17-4,17,4,13,win,20190409_zt6u,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Apr 11,home,Pasadena City,W,3-0,3,0,3,win,20190411_grjv,4,0,0,,,,0,,1,,,,,,0,0,,,2,,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Apr 13,home,Pasadena City,W,3-2,3,2,1,win,20190413_0yaz,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Apr 16,home,Citrus,W,13-11,13,11,2,win,20190416_2wcw,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Apr 18,home,Citrus,W,8-2,8,2,6,win,20190418_ynjq,0,0,0,,,,1,,,,,1,,,0,0,,,,,1,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Apr 23,home,East Los Angeles,W,11-2,11,2,9,win,20190423_5x5y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Apr 25,home,East Los Angeles,L,3-0,3,0,3,win,20190425_qu0h,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
Apr 26,home,East Los Angeles,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
May 3,home,Santa Ana,L,15-5,15,5,10,win,20190503_au8h,2,1,2,,,,0,,,,,,,,2,0,,,,,2,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
May 4,home,Santa Ana,W,11-5,11,5,6,win,20190504_xyso,4,1,3,,,,2,,,,,1,,,3,0,,,,,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
May 4,home,Santa Ana,W,16-10,16,10,6,win,20190504_gpt4,4,2,2,,,,3,1,,,,,,,2,0,,2,,,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
May 9,home,Riverside,W,8-4,8,4,4,win,20190509_1g6a,4,2,0,,,,1,1,1,1,,,,,0,0,,2,,,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
May 10,home,Riverside,W,12-8,12,8,4,win,20190510_gtjv,1,1,0,,,,0,3,,,,,,1,0,0,,1,1,1.00,5,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
May 17,home,Orange Coast,L,10-7,10,7,3,win,20190517_ora6,3,1,2,1,,,1,1,,,,,,,3,1,,1,,,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
May 18,home,Orange Coast,L,15-1,15,1,14,win,20190518_agmm,3,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2019,,Mt. San Antonio,mtsanantonio,alexgonzalezw6e3,Alex Gonzalez
