date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Fresno City,W,11-6,11,6,5,win,20140208_lhen,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,Sacramento City,sacramentocity,brianingramj9yi,Brian Ingram
Feb 27,home,Los Medanos,W,10-7,10,7,3,win,20140227_dbqx,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2014,2013-14,Sacramento City,sacramentocity,brianingramj9yi,Brian Ingram
Mar 1,home,Solano,W,11-0,11,0,11,win,20140301_947p,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2014,2013-14,Sacramento City,sacramentocity,brianingramj9yi,Brian Ingram
Mar 8,home,Napa,W,8-1,8,1,7,win,20140308_8csh,2,2,0,,,,0,2,,,,,,,0,0,1,2,,,4,2014,2013-14,Sacramento City,sacramentocity,brianingramj9yi,Brian Ingram
Mar 13,home,American River,W,7-3,7,3,4,win,20140313_597t,3,0,1,,,,1,,,,,,,,1,0,,,1,,3,2014,2013-14,Sacramento City,sacramentocity,brianingramj9yi,Brian Ingram
Mar 28,home,Sierra,L,10-3,10,3,7,win,20140328_tqwg,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,Sacramento City,sacramentocity,brianingramj9yi,Brian Ingram
Apr 2,home,Diablo Valley,L,1-0,1,0,1,win,20140402_ildk,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2014,2013-14,Sacramento City,sacramentocity,brianingramj9yi,Brian Ingram
Apr 8,home,San Joaquin  Delta,W,6-4,6,4,2,win,20140408_3wyw,1,0,0,,,,1,1,1,,,,,,0,0,,,,,2,2014,2013-14,Sacramento City,sacramentocity,brianingramj9yi,Brian Ingram
Apr 14,home,Mendocino,W,11-2,11,2,9,win,20140414_z1ge,5,1,1,,,,3,1,2,,,,,,1,0,,2,,,6,2014,2013-14,Sacramento City,sacramentocity,brianingramj9yi,Brian Ingram
Apr 17,home,Cosumnes River,L,5-3,5,3,2,win,20140417_vhh6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Sacramento City,sacramentocity,brianingramj9yi,Brian Ingram
