date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Shasta,W,3-1,3,1,2,win,20190126_cwym,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Jan 29,home,Mendocino,W,8-3,8,3,5,win,20190129_d4x3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Feb 7,home,Lassen,W,6-2,6,2,4,win,20190207_9ktx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Feb 17,home,Sequoias,L,12-5,12,5,7,win,20190217_6iew,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Feb 21,home,Merced,L,12-11,12,11,1,win,20190221_nawk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Mar 12,home,Sierra,L,13-10,13,10,3,win,20190312_2okd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Mar 14,home,Sierra,L,14-10,14,10,4,win,20190314_oi67,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Mar 21,home,Skyline,W,11-8,11,8,3,win,20190321_nyw5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Mar 21,home,Skyline,W,9-3,9,3,6,win,20190321_a9li,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Mar 28,home,Diablo Valley,W,7-3,7,3,4,win,20190328_jxst,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Mar 30,home,Diablo Valley,L,8-1,8,1,7,win,20190330_qqu7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Apr 11,home,Modesto,W,7-6,7,6,1,win,20190411_rf9t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Apr 12,home,Modesto,L,6-4,6,4,2,win,20190412_0adj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Apr 18,home,San Joaquin Delta,L,18-3,18,3,15,win,20190418_fet1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Apr 20,home,San Joaquin Delta,L,33-16,33,16,17,win,20190420_cwat,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Apr 25,home,American River,L,10-6,10,6,4,win,20190425_5etp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
Apr 30,home,Marin,W,12-8,12,8,4,win,20190430_b8zj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
May 3,home,Feather River,L,7-3,7,3,4,win,20190503_5sn8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
May 4,home,Feather River,W,10-7,10,7,3,win,20190504_oa1n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
May 9,home,San Joaquin Delta,L,12-3,12,3,9,win,20190509_de3o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
May 10,home,San Joaquin Delta,L,11-7,11,7,4,win,20190510_eomw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Cosumnes River,cosumnesriver,troydaviswyqv,Troy Davis
