date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Solano,W,11-0,11,0,11,win,20180201_v4p6,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 15,home,Gavilan,W,1-0,1,0,1,win,20180215_ga27,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 22,home,Marin,W,7-0,7,0,7,win,20180222_3zl6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 28,home,Gavilan,W,8-3,8,3,5,win,20180228_olvj,5,1,0,,,,0,,1,,,,,,0,0,,1,2,0.50,5,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 6,home,West Valley,L,9-8,9,8,1,win,20180306_25wg,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 8,home,West Valley,W,10-1,10,1,9,win,20180308_h3ka,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 22,home,San Francisco,W,18-5,18,5,13,win,20180322_23le,2,1,1,,,,0,1,,,,,,,1,0,,,1,,3,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 29,home,Hartnell,W,5-0,5,0,5,win,20180329_xgjo,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 10,home,De Anza,W,8-1,8,1,7,win,20180410_uhfa,2,1,1,,,,0,,,,,,,,1,0,,,1,,2,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 12,home,De Anza,W,9-2,9,2,7,win,20180412_ouj2,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 17,home,Chabot,W,9-6,9,6,3,win,20180417_mwes,4,0,1,,,,0,1,,,,,,,1,0,,3,,,5,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
May 4,home,Marin,L,18-4,18,4,14,win,20180504_klzv,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
