date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Los Medanos,L,2-1,2,1,1,win,20200125_5izk,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Feb 4,home,Reedley,L,2-1,2,1,1,win,20200204_k69k,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Feb 8,home,Redwoods,W,7-0,7,0,7,win,20200208_zw2w,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Feb 11,home,Porterville,W,11-1,11,1,10,win,20200211_78kd,3,2,2,,,,0,,,2,,,,,2,0,,1,,,3,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Feb 11,home,Porterville,W,8-0,8,0,8,win,20200211_g8h3,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Feb 13,home,Contra Costa,W,7-4,7,4,3,win,20200213_5r6m,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Feb 18,home,West Valley,W,6-1,6,1,5,win,20200218_xhu3,1,0,1,,,,2,,,,,,,,1,0,,,,,1,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Feb 20,home,West Valley,L,6-5,6,5,1,win,20200220_6tst,2,0,1,,,,1,,,,,,,,1,0,,1,,,2,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Feb 22,home,West Valley,L,9-3,9,3,6,win,20200222_wj3u,3,0,1,,,,0,1,,,,,,,1,0,1,1,,,4,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Feb 28,home,San Joaquin Delta,W,10-7,10,7,3,win,20200228_4vrl,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Mar 3,home,American River,W,7-5,7,5,2,win,20200303_4z4r,5,1,4,,,,2,,,1,,,,,4,0,,1,,,5,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Mar 5,home,American River,W,6-3,6,3,3,win,20200305_5r6a,5,1,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Mar 7,home,American River,W,14-0,14,0,14,win,20200307_gn8g,4,3,2,,,,0,1,,1,,,,,2,0,,2,,,5,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
Mar 10,home,Cosumnes River,W,8-5,8,5,3,win,20200310_fujd,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud
