date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 11,home,Southwestern,L,15-2,15,2,13,win,20120211_qu5x,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Feb 18,home,West Hills Coalinga,W,8-7,8,7,1,win,20120218_yy3v,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Mar 10,home,Glendale,L,18-1,18,1,17,win,20120310_40ux,2,0,2,,,,1,,,,,,,,2,0,,,,,2,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Mar 13,home,LA Valley,W,9-8,9,8,1,win,20120313_cr0a,1,0,0,,,,0,,1,,,,,1,0,0,,1,,,2,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Mar 15,home,LA Mission,L,8-1,8,1,7,win,20120315_eslv,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Mar 22,home,Bakersfield,L,18-6,18,6,12,win,20120322_wcba,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Mar 29,home,Citrus,L,3-2,3,2,1,win,20120329_2sql,3,0,1,1,,,0,,2,,,,,,2,1,,,,,3,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Mar 31,home,Citrus,W,4-0,4,0,4,win,20120331_dvlw,2,0,0,,,,0,,2,,,,,1,0,0,,1,,,3,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Apr 10,home,Glendale,L,14-0,14,0,14,win,20120410_2nvk,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Apr 14,home,LA Valley,L,11-8,11,8,3,win,20120414_i8cz,4,2,1,,,,0,,1,1,1,1,,,1,0,,1,1,1.00,5,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Apr 17,home,LA Valley,L,5-3,5,3,2,win,20120417_7l33,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Apr 19,home,LA Mission,L,6-5,6,5,1,win,20120419_y2se,2,2,1,,,,0,2,1,,,,,,1,0,,,,,4,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
Apr 26,home,Canyons,L,9-2,9,2,7,win,20120426_omba,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2012,2011-12,West LA,westla,joshjohnson8ohk,Josh Johnson
