date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Ventura,W,12-6,12,6,6,win,20180126_haeu,5,1,2,1,,,0,,,,,,,,3,1,,3,,,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Jan 27,home,Santa Ana,L,4-0,4,0,4,win,20180127_acgu,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Jan 30,home,Santa Ana,L,5-4,5,4,1,win,20180130_pnbo,5,1,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Feb 2,home,Southwestern,L,10-5,10,5,5,win,20180202_vuzx,5,2,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Feb 3,home,Grossmont,L,6-4,6,4,2,win,20180203_hcen,5,0,0,,,,0,,2,,,,,,0,0,,1,2,0.50,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Feb 6,home,Cerro Coso,W,11-5,11,5,6,win,20180206_safu,6,2,1,,,1,1,,1,,,,,,4,1,1,3,,,6,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Feb 8,home,Southwestern,L,13-4,13,4,9,win,20180208_qmuk,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Feb 10,home,Grossmont,L,3-0,3,0,3,win,20180210_abip,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Feb 13,home,Cerro Coso,L,5-1,5,1,4,win,20180213_hcug,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Feb 15,home,Desert,W,22-9,22,9,13,win,20180215_z5bu,4,0,1,,,,2,,,,1,,,,1,0,,3,,,4,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Feb 24,home,Desert,W,15-2,15,2,13,win,20180224_e3dq,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Feb 27,home,Saddleback,L,17-0,17,0,17,win,20180227_kn6c,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 3,home,Long Beach,L,11-0,11,0,11,win,20180303_sgh3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 6,home,Compton,W,5-1,5,1,4,win,20180306_wx6y,4,0,2,,,,1,,,,,,,,2,0,1,1,1,1.00,4,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 8,home,Compton,W,6-5,6,5,1,win,20180308_tfai,4,1,2,,,,0,1,,1,,,,,2,0,,2,,,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 10,home,LA Harbor,W,8-5,8,5,3,win,20180310_66mw,3,1,0,,,,0,2,1,,,,,,0,0,,,2,,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 13,home,LA Harbor,W,9-3,9,3,6,win,20180313_10i3,4,2,2,1,,1,5,,,,,,,,6,2,,2,,,4,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 15,home,El Camino,L,11-2,11,2,9,win,20180315_jtd7,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 17,home,El Camino,W,14-1,14,1,13,win,20180317_efwy,5,3,4,2,,,1,,,1,,,,,6,2,,,1,,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 20,home,East Los Angeles,W,9-6,9,6,3,win,20180320_0h9k,3,0,1,,,,2,1,1,,1,,1,,1,0,,,2,,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 23,home,East Los Angeles,L,7-6,7,6,1,win,20180323_wfo2,5,1,2,1,,1,2,,1,,,,,,6,2,,1,1,1.00,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 24,home,East Los Angeles,L,4-3,4,3,1,win,20180324_8br4,4,0,1,,,,0,,1,,,,,,1,0,,,1,,4,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 27,home,Moorpark,W,12-2,12,2,10,win,20180327_vct8,3,1,1,,,,1,2,,,,,,,1,0,,1,1,1.00,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 28,home,Golden West,L,10-6,10,6,4,win,20180328_vgbz,5,2,2,,,1,1,,,,,,,,5,1,,2,1,2.00,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Mar 29,home,Golden West,L,5-1,5,1,4,win,20180329_l7zw,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Apr 3,home,Mt. San Antonio,L,9-3,9,3,6,win,20180403_v0t6,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Apr 5,home,Mt. San Antonio,W,9-7,9,7,2,win,20180405_p4z6,5,1,2,,,1,4,,,,,,,,5,1,,2,,,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Apr 7,home,Mt. San Antonio,L,13-3,13,3,10,win,20180407_ss9o,4,1,0,,,,0,1,1,,,,,,0,0,1,1,2,0.50,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Apr 10,home,Rio Hondo,W,7-6,7,6,1,win,20180410_scu7,2,1,1,1,,,0,2,,1,,,,,2,1,,,1,,4,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Apr 12,home,Rio Hondo,W,12-6,12,6,6,win,20180412_o2u7,5,0,0,,,,0,,3,,,,,,0,0,,1,1,1.00,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Apr 14,home,Rio Hondo,L,6-5,6,5,1,win,20180414_1uop,5,0,1,,,,1,,,,,,,,1,0,1,2,2,1.00,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Apr 17,home,Pasadena City,W,10-6,10,6,4,win,20180417_ia9u,3,1,1,,,,1,2,,,,,,,1,0,1,2,,,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Apr 19,home,Pasadena City,L,3-1,3,1,2,win,20180419_50a2,4,0,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Apr 21,home,Pasadena City,W,8-2,8,2,6,win,20180421_z9dw,4,1,0,,,,1,1,3,,,,,,0,0,,,1,,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Apr 24,home,Cerritos,L,2-1,2,1,1,win,20180424_ffvr,4,0,0,,,,0,,2,,,,,1,0,0,,2,1,2.00,5,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
Apr 26,home,Cerritos,W,8-7,8,7,1,win,20180426_4nvg,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2018,2017-18,Chaffey,chaffey,seamusfallonag3w,Seamus Fallon
