date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Cosumnes River,L,3-0,3,0,3,win,20180126_zty4,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Jan 27,home,Cosumnes River,L,14-4,14,4,10,win,20180127_1aa0,1,0,0,,,,1,2,,,,,,,0,0,,1,,,3,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 1,home,American River,W,9-0,9,0,9,win,20180201_4x1v,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 2,home,Sierra,L,20-2,20,2,18,win,20180202_jb78,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 3,home,American River,W,5-4,5,4,1,win,20180203_g7q5,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 6,home,Cosumnes River,W,5-2,5,2,3,win,20180206_e2ff,3,0,1,,,,2,,1,,,,,1,1,0,,2,,,4,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 8,home,Skyline,L,9-4,9,4,5,win,20180208_90l4,4,1,1,,,,0,,1,,,,,,1,0,,1,,,4,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 9,home,Skyline,L,11-2,11,2,9,win,20180209_r19n,2,1,1,,,,0,2,,,,,,,1,0,,,,,4,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 10,home,Skyline,W,4-1,4,1,3,win,20180210_olzg,5,0,3,,,,1,,,,,,,,3,0,,1,1,1.00,5,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 13,home,Yuba,L,9-4,9,4,5,win,20180213_rezx,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 15,home,Canada,L,6-1,6,1,5,win,20180215_icoo,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 16,home,Canada,W,13-5,13,5,8,win,20180216_yutr,3,0,0,,,,1,,,,,,,,0,0,,2,1,2.00,3,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 20,home,Sierra,L,12-6,12,6,6,win,20180220_9aok,4,1,1,,,,0,,,,1,,,,1,0,,1,1,1.00,4,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 23,home,Feather River,L,5-0,5,0,5,win,20180223_3sdk,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 24,home,Feather River,W,8-7,8,7,1,win,20180224_qju8,2,1,1,,,,1,1,,,,,,,1,0,,,1,,3,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Feb 27,home,Yuba,L,6-4,6,4,2,win,20180227_hyt4,4,0,1,,,,1,,,,,1,,,1,0,,1,1,1.00,5,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Mar 4,home,Siskiyous,W,2-1,2,1,1,win,20180304_zvbw,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Mar 4,home,Siskiyous,L,6-2,6,2,4,win,20180304_2vrh,4,0,0,,,,0,,1,,,,,,0,0,1,3,,,4,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Mar 5,home,Siskiyous,W,13-2,13,2,11,win,20180305_eubc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Mar 10,home,Lassen,L,10-0,10,0,10,win,20180310_dsfw,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Apr 13,home,Lassen,L,5-2,5,2,3,win,20180413_z4b1,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Apr 14,home,Lassen,L,4-3,4,3,1,win,20180414_yt7f,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Apr 14,home,Lassen,L,7-0,7,0,7,win,20180414_r628,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Apr 20,home,Redwoods,W,4-0,4,0,4,win,20180420_5gzq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
Apr 21,home,Redwoods,W,8-3,8,3,5,win,20180421_15ud,4,0,2,,,,1,,,,,,,,2,0,,2,,,4,2018,,Shasta,shasta,nolankennygcdh,Nolan Kenny
